game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-10-17-1282742,2021-10-17,2021,1,T20I,Jersey,Denmark,3.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,1.0,14.0,1.0,0.0,1.0,1.0
cricket-t20i-2021-10-20-1282746,2021-10-20,2021,1,T20I,Italy,Jersey,,,,,,,24.0,0.0,0.0,15.0,2.0,2.0,,1.0
cricket-t20i-2021-10-21-1282749,2021-10-21,2021,1,T20I,Denmark,Jersey,,,,,,,24.0,0.0,1.0,33.0,2.0,1.0,,1.0
cricket-t20i-2022-05-20-1310188,2022-05-20,2022,1,T20I,Jersey,Guernsey,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
cricket-odi-2023-04-01-1365100,2023-04-01,2023,1,ODI,Jersey,Papua New Guinea,,,,,,,,,,,,,1.0,1.0
cricket-odi-2023-04-05-1365105,2023-04-05,2023,1,ODI,United Arab Emirates,Jersey,1.0,0.0,0.0,11.0,0.0,0.0,60.0,0.0,1.0,54.0,1.0,5.0,,1.0
cricket-t20i-2024-04-14-1426479,2024-04-14,2024,1,T20I,Jersey,Spain,,,,,,,24.0,0.0,0.0,22.0,1.0,2.0,,1.0
cricket-t20i-2024-04-14-1426480,2024-04-14,2024,1,T20I,Jersey,Spain,7.0,0.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,37.0,3.0,2.0,1.0,1.0
cricket-t20i-2024-06-16-1438073,2024-06-16,2024,1,T20I,Denmark,Jersey,,,,,,,24.0,1.0,0.0,19.0,3.0,3.0,,1.0
cricket-t20i-2024-06-22-1440129,2024-06-22,2024,1,T20I,Guernsey,Jersey,,,,,,,24.0,0.0,1.0,28.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-06-22-1440130,2024-06-22,2024,1,T20I,Guernsey,Jersey,,,,,,,24.0,0.0,0.0,34.0,3.0,2.0,,1.0
cricket-t20i-2024-06-23-1440131,2024-06-23,2024,1,T20I,Jersey,Guernsey,4.0,0.0,0.0,9.0,3.0,0.0,19.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-07-07-1439813,2024-07-07,2024,1,T20I,Jersey,Serbia,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-07-09-1439820,2024-07-09,2024,1,T20I,Jersey,Switzerland,3.0,0.0,1.0,11.0,6.0,0.0,18.0,0.0,0.0,14.0,2.0,2.0,,1.0
cricket-t20i-2024-07-10-1439821,2024-07-10,2024,1,T20I,Jersey,Belgium,,,,,,,18.0,0.0,0.0,21.0,1.0,3.0,1.0,1.0
cricket-t20i-2024-07-14-1439836,2024-07-14,2024,1,T20I,Norway,Jersey,,,,,,,18.0,0.0,1.0,19.0,2.0,0.0,,1.0
