game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-08-1182650,2019-05-08,2019,1,T20I,Mozambique,Rwanda,2.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2019-05-09-1182654,2019-05-09,2019,1,T20I,Zimbabwe,Rwanda,13.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2019-05-11-1182657,2019-05-11,2019,1,T20I,Rwanda,Tanzania,14.0,0.0,0.0,6.0,6.0,0.0,,,1.0
cricket-t20i-2019-06-19-1188784,2019-06-19,2019,1,T20I,Rwanda,Uganda,8.0,0.0,0.0,2.0,1.0,0.0,,1.0,1.0
cricket-t20i-2019-09-07-1196033,2019-09-07,2019,1,T20I,Rwanda,Nigeria,7.0,0.0,0.0,5.0,5.0,0.0,1.0,,1.0
cricket-t20i-2021-06-07-1265216,2021-06-07,2021,1,T20I,Namibia,Rwanda,3.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2021-06-09-1265220,2021-06-09,2021,1,T20I,Rwanda,Nigeria,,,,,,,1.0,1.0,1.0
cricket-t20i-2021-06-10-1265221,2021-06-10,2021,1,T20I,Kenya,Rwanda,14.0,0.0,1.0,7.0,10.0,0.0,,,1.0
cricket-t20i-2021-06-11-1265224,2021-06-11,2021,1,T20I,Kenya,Rwanda,3.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2021-06-12-1265225,2021-06-12,2021,1,T20I,Rwanda,Nigeria,10.0,0.0,0.0,5.0,3.0,0.0,,1.0,1.0
cricket-t20i-2021-09-09-1275104,2021-09-09,2021,1,T20I,Mozambique,Rwanda,7.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-09-12-1275116,2021-09-12,2021,1,T20I,Rwanda,Eswatini,3.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2021-09-13-1275118,2021-09-13,2021,1,T20I,Tanzania,Rwanda,16.0,0.0,0.0,1.0,6.0,0.0,,2.0,1.0
cricket-t20i-2021-09-16-1275127,2021-09-16,2021,1,T20I,Zimbabwe,Rwanda,55.0,5.0,0.0,1.0,39.0,0.0,,,1.0
cricket-t20i-2022-06-09-1318373,2022-06-09,2022,1,T20I,Rwanda,Uganda,13.0,1.0,0.0,1.0,8.0,0.0,,2.0,1.0
cricket-t20i-2022-06-10-1318378,2022-06-10,2022,1,T20I,Rwanda,Brazil,21.0,1.0,0.0,1.0,17.0,0.0,1.0,,1.0
cricket-t20i-2022-06-11-1318382,2022-06-11,2022,1,T20I,Rwanda,Kenya,16.0,1.0,0.0,1.0,11.0,0.0,,,1.0
cricket-t20i-2022-06-15-1318393,2022-06-15,2022,1,T20I,Botswana,Rwanda,5.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2023-03-27-1365310,2023-03-27,2023,1,T20I,Rwanda,Ghana,61.0,4.0,1.0,1.0,60.0,0.0,,,1.0
cricket-t20i-2024-10-29-1457354,2024-10-29,2024,1,T20I,Rwanda,Kenya,15.0,1.0,0.0,7.0,13.0,0.0,,,1.0
cricket-t20i-2024-10-30-1457355,2024-10-30,2024,1,T20I,Kenya,Rwanda,10.0,0.0,0.0,5.0,3.0,0.0,1.0,,1.0
cricket-t20i-2024-11-02-1457358,2024-11-02,2024,1,T20I,Kenya,Rwanda,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-03-1487693,2025-06-03,2025,1,T20I,Rwanda,Cameroon,48.0,3.0,0.0,1.0,39.0,0.0,,1.0,1.0
cricket-t20i-2025-06-04-1487697,2025-06-04,2025,1,T20I,Rwanda,Sierra Leone,20.0,1.0,0.0,1.0,12.0,0.0,,2.0,1.0
cricket-t20i-2025-06-05-1487703,2025-06-05,2025,1,T20I,Rwanda,Malawi,37.0,0.0,0.0,1.0,17.0,0.0,,,1.0
cricket-t20i-2025-06-10-1487720,2025-06-10,2025,1,T20I,Rwanda,Brazil,14.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2025-06-14-1487731,2025-06-14,2025,1,T20I,Uganda,Rwanda,15.0,0.0,0.0,4.0,6.0,0.0,,,1.0
cricket-t20i-2025-07-23-1494135,2025-07-23,2025,1,T20I,Cameroon,Rwanda,,,,,,,1.0,,1.0
