game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2021-09-21-1263617,2021-09-21,2021,1,ODI,India,Australia,51.0,2.0,0.0,3.0,35.0,0.0,,,1.0
cricket-odi-2021-09-24-1263618,2021-09-24,2021,1,ODI,India,Australia,14.0,0.0,0.0,4.0,3.0,0.0,2.0,,1.0
cricket-odi-2021-09-26-1263619,2021-09-26,2021,1,ODI,Australia,India,69.0,9.0,0.0,3.0,64.0,0.0,,,1.0
cricket-t20i-2021-10-07-1263621,2021-10-07,2021,1,T20I,India,Australia,15.0,2.0,0.0,5.0,15.0,0.0,,,1.0
cricket-t20i-2021-10-09-1263622,2021-10-09,2021,1,T20I,India,Australia,11.0,1.0,0.0,5.0,8.0,0.0,,,1.0
cricket-tests-2021-09-30-1263620,2021-09-30,2021,1,TESTS,India,Australia,52.0,3.0,0.0,5.0,22.0,0.0,,,1.0
cricket-odi-2022-02-12-1289032,2022-02-12,2022,1,ODI,New Zealand,India,63.0,4.0,0.0,3.0,41.0,0.0,1.0,,1.0
cricket-odi-2022-02-15-1289033,2022-02-15,2022,1,ODI,India,New Zealand,38.0,4.0,0.0,3.0,31.0,0.0,2.0,,1.0
cricket-odi-2022-02-18-1289034,2022-02-18,2022,1,ODI,India,New Zealand,25.0,1.0,0.0,3.0,19.0,0.0,,,1.0
cricket-odi-2022-02-22-1289035,2022-02-22,2022,1,ODI,New Zealand,India,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-odi-2022-03-10-1243915,2022-03-10,2022,1,ODI,New Zealand,India,59.0,2.0,0.0,1.0,28.0,0.0,,,1.0
cricket-odi-2022-03-12-1243917,2022-03-12,2022,1,ODI,India,West Indies,21.0,6.0,0.0,2.0,31.0,0.0,,,1.0
cricket-odi-2022-03-16-1243922,2022-03-16,2022,1,ODI,India,England,11.0,1.0,0.0,2.0,8.0,0.0,,,1.0
cricket-odi-2022-03-19-1243925,2022-03-19,2022,1,ODI,India,Australia,83.0,6.0,0.0,3.0,59.0,0.0,,,1.0
cricket-odi-2022-03-22-1243929,2022-03-22,2022,1,ODI,India,Bangladesh,80.0,2.0,0.0,5.0,50.0,0.0,1.0,,1.0
cricket-odi-2022-03-27-1243935,2022-03-27,2022,1,ODI,India,South Africa,3.0,0.0,0.0,3.0,2.0,0.0,,,1.0
