game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W2_FLYERS,,,2,AUDL,,,0.0,2.0,,,0.0,0.0,,,,1.0,9.0,9.0
SYNTHETIC_AUDL_W3_FLYERS,,,3,AUDL,,,2.0,2.0,,,0.0,2.0,,,,2.0,225.0,151.0
2022-06-17-CAR-ATL,2022-06-17,2022,4,,CAR,ATL,3.0,0.0,,,1.0,0.0,,,,1.0,6.0,144.0
2022-06-25-CAR-TB,2022-06-25,2022,5,,CAR,TB,3.0,0.0,,,0.0,0.0,,,,2.0,48.0,154.0
2022-07-02-ATL-CAR,2022-07-02,2022,6,,ATL,CAR,0.0,0.0,,,1.0,0.0,,,,2.0,102.0,144.0
2022-07-09-TB-CAR,2022-07-09,2022,7,AUDL,cannons,flyers,3.0,0.0,,,0.0,0.0,,,,0.0,-68.0,98.0
2022-07-16-CAR-PIT,2022-07-16,2022,8,AUDL,flyers,thunderbirds,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2023-04-29-DC-CAR,2023-04-29,2023,1,AUDL,DC BREEZE,CAROLINA FLYERS,4.0,,25.0,27.0,,,1.0,3.0,30.0,3.0,126.0,354.0
2023-05-05-CAR-ATL,2023-05-05,2023,2,AUDL,CAROLINA FLYERS,ATLANTA HUSTLE,,,45.0,52.0,,1.0,6.0,1.0,54.0,2.0,56.0,338.0
2023-05-13-ATX-CAR,2023-05-13,2023,3,AUDL,AUSTIN SOL,CAROLINA FLYERS,2.0,1.0,28.0,36.0,,,3.0,1.0,36.0,,76.0,137.0
2023-05-21-ATL-CAR,2023-05-21,2023,4,AUDL,ATLANTA HUSTLE,CAROLINA FLYERS,2.0,,41.0,45.0,,1.0,3.0,,49.0,2.0,83.0,118.0
2023-05-26-HTX-CAR,2023-05-26,2023,5,AUDL,HOUSTON HAVOC,CAROLINA FLYERS,6.0,2.0,32.0,43.0,1.0,,4.0,1.0,46.0,3.0,88.0,292.0
2023-06-02-CAR-DC,2023-06-02,2023,6,AUDL,CAROLINA FLYERS,DC BREEZE,3.0,,38.0,35.0,2.0,5.0,3.0,1.0,36.0,1.0,258.0,173.0
2023-07-15-ATL-CAR,2023-07-15,2023,12,AUDL,ATLANTA HUSTLE,CAROLINA FLYERS,1.0,,51.0,49.0,,3.0,3.0,,53.0,3.0,231.0,168.0
2023-07-22-CAR-ATL,2023-07-22,2023,13,AUDL,CAROLINA FLYERS,ATLANTA HUSTLE,0.0,,25.0,28.0,,1.0,2.0,0.0,29.0,1.0,58.0,163.0
2023-07-25-DAL-CAR,2023-07-25,2023,13,AUDL,DALLAS LEGION,CAROLINA FLYERS,,1.0,,,,,,,,,,
2024-04-27-ATL-CAR,2024-04-27,2024,1,UFA,hustle,flyers,2.0,0.0,,,0.0,2.0,,,,2.0,-25.0,278.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,UFA,hustle,flyers,2.0,0.0,,,0.0,1.0,,,,2.0,31.0,230.0
2024-05-31-CAR-ATX,2024-05-31,2024,6,UFA,flyers,sol,1.0,1.0,,,0.0,4.0,,,,0.0,29.0,271.0
2024-06-01-CAR-DAL,2024-06-01,2024,6,UFA,flyers,legion,2.0,0.0,,,0.0,1.0,,,,0.0,59.0,143.0
2024-06-08-ATX-CAR,2024-06-08,2024,7,UFA,sol,flyers,2.0,0.0,,,1.0,0.0,,,,2.0,-18.0,163.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,UFA,havoc,flyers,1.0,1.0,,,0.0,1.0,,,,2.0,57.0,336.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,UFA,flyers,hustle,1.0,1.0,,,0.0,0.0,,,,1.0,-179.0,338.0
2024-06-28-CAR-DC,2024-06-28,2024,10,UFA,flyers,breeze,0.0,0.0,,,2.0,2.0,,,,2.0,-2.0,253.0
2024-06-29-CAR-PIT,2024-06-29,2024,10,UFA,flyers,thunderbirds,2.0,0.0,,,0.0,0.0,,,,1.0,2.0,216.0
2024-07-06-PHI-CAR,2024-07-06,2024,11,UFA,phoenix,flyers,3.0,0.0,,,0.0,1.0,,,,1.0,99.0,208.0
2024-07-12-DAL-CAR,2024-07-12,2024,12,UFA,legion,flyers,1.0,0.0,,,0.0,1.0,,,,0.0,82.0,120.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,UFA,flyers,hustle,1.0,0.0,,,0.0,0.0,,,,1.0,0.0,334.0
2025-05-10-DC-CAR,2025-05-10,2025,3,UFA,breeze,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-03-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-17-CAR-ATL,2025-05-17,2025,4,UFA,flyers,hustle,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-23-SD-CAR,2025-05-23,2025,5,UFA,growlers,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-31-CAR-PHI,2025-05-31,2025,6,UFA,flyers,phoenix,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-01-CAR-PIT,2025-06-01,2025,6,UFA,flyers,thunderbirds,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-07-ATL-CAR,2025-06-07,2025,7,UFA,hustle,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-20-HTX-CAR,2025-06-20,2025,9,UFA,havoc,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-28-ATX-CAR,2025-06-28,2025,10,UFA,sol,flyers,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-12-ATL-CAR,2025-07-12,2025,12,UFA,hustle,flyers,0.0,0.0,,,0.0,0.0,,,,1.0,30.0,37.0
2025-07-18-CAR-ATX,2025-07-18,2025,13,UFA,flyers,sol,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-19-CAR-HTX,2025-07-19,2025,13,UFA,flyers,havoc,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,1.0,0.0,,,0.0,1.0,,,,0.0,30.0,150.0
2026-04-25-CAR-LV,2026-04-25,2026,1,UFA,flyers,bighorns,2.0,0.0,,,0.0,0.0,,,,1.0,9.0,154.0
