game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2021-10-26-1283094,2021-10-26,2021,1,T20I,Nigeria,Sierra Leone,21.0,1.0,0.0,1.0,24.0,2.0,,1.0
cricket-t20i-2021-11-17-1289042,2021-11-17,2021,1,T20I,Nigeria,Tanzania,7.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-t20i-2021-11-20-1289051,2021-11-20,2021,1,T20I,Kenya,Nigeria,6.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0
