game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
SYNTHETIC_AUDL_W1_MECHANIX,,,1,AUDL,,,2.0,1.0,,,1.0,2.0,,,,1.0,282.0,137.0
SYNTHETIC_AUDL_W2_MECHANIX,,,2,AUDL,,,2.0,0.0,,,0.0,4.0,,,,1.0,278.0,171.0
SYNTHETIC_AUDL_W3_MECHANIX,,,3,AUDL,,,1.0,0.0,,,2.0,0.0,,,,0.0,227.0,139.0
2022-06-18-DET-PIT,2022-06-18,2022,4,,DET,PIT,1.0,0.0,,,0.0,3.0,,,,1.0,162.0,7.0
2022-07-02-MIN-DET,2022-07-02,2022,6,,MIN,DET,0.0,1.0,,,0.0,4.0,,,,3.0,368.0,12.0
2022-07-09-DET-PIT,2022-07-09,2022,7,AUDL,mechanix,thunderbirds,4.0,0.0,,,0.0,1.0,,,,1.0,319.0,189.0
2022-07-16-MAD-DET,2022-07-16,2022,8,AUDL,radicals,mechanix,1.0,0.0,,,0.0,2.0,,,,1.0,159.0,124.0
2022-07-30-DET-CHI,2022-07-30,2022,10,AUDL,mechanix,union,4.0,0.0,,,0.0,4.0,,,,2.0,313.0,193.0
2022-07-31-DET-MIN,2022-07-31,2022,10,AUDL,mechanix,windchill,1.0,0.0,,,1.0,3.0,,,,1.0,181.0,107.0
2023-05-13-PIT-DET,2023-05-13,2023,3,AUDL,PITTSBURGH THUNDERBIRDS,DETROIT MECHANIX,,,10.0,8.0,,,,,10.0,1.0,107.0,65.0
2023-05-27-MIN-DET,2023-05-27,2023,5,AUDL,MINNESOTA WIND CHILL,DETROIT MECHANIX,2.0,,25.0,20.0,,3.0,,,23.0,2.0,111.0,170.0
2023-06-03-IND-DET,2023-06-03,2023,6,AUDL,INDIANAPOLIS ALLEYCATS,DETROIT MECHANIX,4.0,,43.0,39.0,,,3.0,,45.0,6.0,244.0,188.0
2023-06-11-DET-PIT,2023-06-11,2023,7,AUDL,DETROIT MECHANIX,PITTSBURGH THUNDERBIRDS,1.0,,20.0,22.0,,2.0,2.0,,23.0,1.0,92.0,178.0
2023-06-17-DET-IND,2023-06-17,2023,8,AUDL,DETROIT MECHANIX,INDIANAPOLIS ALLEYCATS,4.0,,34.0,31.0,,2.0,4.0,1.0,32.0,1.0,377.0,213.0
2023-06-23-DET-CHI,2023-06-23,2023,9,AUDL,DETROIT MECHANIX,CHICAGO UNION,2.0,,31.0,30.0,,1.0,1.0,,32.0,1.0,283.0,229.0
2023-06-24-CHI-DET,2023-06-24,2023,9,AUDL,CHICAGO UNION,DETROIT MECHANIX,,,,,,,,1.0,,,,
2023-06-30-DET-PIT,2023-06-30,2023,10,AUDL,DETROIT MECHANIX,PITTSBURGH THUNDERBIRDS,2.0,,39.0,42.0,,1.0,1.0,,44.0,2.0,125.0,232.0
2023-07-08-MAD-DET,2023-07-08,2023,11,AUDL,MADISON RADICALS,DETROIT MECHANIX,4.0,,60.0,61.0,1.0,2.0,,,64.0,3.0,266.0,297.0
2023-07-22-DET-MAD,2023-07-22,2023,13,AUDL,DETROIT MECHANIX,MADISON RADICALS,,,41.0,34.0,,3.0,4.0,,39.0,5.0,154.0,140.0
2024-05-11-DET-IND,2024-05-11,2024,3,UFA,mechanix,alleycats,2.0,0.0,,,0.0,2.0,,,,0.0,135.0,78.0
2024-05-18-ATL-IND,2024-05-18,2024,4,UFA,hustle,alleycats,0.0,0.0,,,0.0,1.0,,,,2.0,162.0,148.0
2024-06-01-CHI-IND,2024-06-01,2024,6,UFA,union,alleycats,0.0,0.0,,,0.0,1.0,,,,2.0,173.0,45.0
2024-06-02-IND-PIT,2024-06-02,2024,6,UFA,alleycats,thunderbirds,2.0,0.0,,,1.0,0.0,,,,0.0,110.0,84.0
2024-06-08-MIN-IND,2024-06-08,2024,7,UFA,windchill,alleycats,0.0,0.0,,,0.0,0.0,,,,0.0,72.0,61.0
2024-06-15-DET-IND,2024-06-15,2024,8,UFA,mechanix,alleycats,0.0,1.0,,,0.0,1.0,,,,0.0,68.0,2.0
2024-06-22-IND-CHI,2024-06-22,2024,9,UFA,alleycats,union,1.0,2.0,,,1.0,2.0,,,,3.0,108.0,57.0
2024-06-29-MAD-IND,2024-06-29,2024,10,UFA,radicals,alleycats,0.0,0.0,,,0.0,1.0,,,,1.0,80.0,63.0
2024-07-06-IND-COL,2024-07-06,2024,11,UFA,alleycats,summit,1.0,0.0,,,1.0,0.0,,,,0.0,23.0,48.0
2024-07-13-IND-DET,2024-07-13,2024,12,UFA,alleycats,mechanix,2.0,0.0,,,0.0,3.0,,,,1.0,112.0,97.0
2024-07-14-IND-PIT,2024-07-14,2024,12,UFA,alleycats,thunderbirds,0.0,0.0,,,1.0,0.0,,,,0.0,28.0,58.0
2024-07-19-IND-MAD,2024-07-19,2024,13,UFA,alleycats,radicals,0.0,0.0,,,1.0,0.0,,,,2.0,38.0,37.0
2025-05-02-IND-PIT,2025-05-02,2025,2,UFA,alleycats,thunderbirds,1.0,0.0,,,0.0,2.0,,,,0.0,76.0,84.0
2025-05-10-MIN-IND,2025-05-10,2025,3,UFA,windchill,alleycats,1.0,0.0,,,0.0,1.0,,,,0.0,123.0,131.0
2025-05-24-DET-IND,2025-05-24,2025,5,UFA,mechanix,alleycats,0.0,0.0,,,1.0,2.0,,,,2.0,230.0,164.0
