game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-pzeQZ6xQKw,,2013,1,MLS,,,1.0,0.0558,19.3344,5.5401,4.0,1.7489,5.0,19.0,2279.0,0.8414,1349.0,41.1178,3.048,1.693,27.0,7.0,0.9442,2.2511,1.511,3.1953,0.8109,1.4149
soccer-mls-2014-4wM42l4qjB,,2014,1,MLS,,,0.0,-0.4845,18.2236,3.9374,0.0,-0.0482,0.0,9.0,969.0,0.7873,442.0,-4.4637,-1.0099,0.0,2.0,0.0,0.4845,0.0482,-0.0482,0.5327,0.7974,0.0487
soccer-mls-2014-pzeQZ6xQKw,,2014,1,MLS,,,1.0,0.7059,19.346,5.5915,0.0,-0.0735,1.0,4.0,336.0,0.7766,188.0,-1.2306,-0.6546,0.0,1.0,0.0,0.2941,0.0735,-0.0735,0.3676,0.7831,0.0668
soccer-mls-2015-YgOMngl5wN,,2015,1,MLS,,,2.0,1.2581,18.5458,6.6167,1.0,-0.1533,3.0,10.0,1389.0,0.7611,628.0,-16.6836,-2.6566,0.6739,9.0,3.0,0.7419,1.1533,-0.1757,1.8952,0.7877,0.7833
