game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2020-08-30-1229822,2020-08-30,2020,1,T20I,Belgium,Czech Republic,12.0,0.0,1.0,9.0,6.0,0.0,18.0,0.0,0.0,29.0,1.0,1.0,1.0
