game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2022-03-25-1306395,2022-03-25,2022,1,T20I,Kuwait,Bahrain,13.0,1.0,0.0,4.0,6.0,0.0,1.0
cricket-t20i-2022-03-26-1306397,2022-03-26,2022,1,T20I,United Arab Emirates,Bahrain,8.0,0.0,0.0,4.0,0.0,0.0,1.0
cricket-t20i-2022-06-19-1320198,2022-06-19,2022,1,T20I,Bahrain,Hong Kong,2.0,0.0,0.0,7.0,0.0,0.0,1.0
cricket-t20i-2022-06-20-1320201,2022-06-20,2022,1,T20I,Bahrain,Nepal,6.0,0.0,1.0,7.0,2.0,0.0,1.0
cricket-t20i-2022-06-22-1320209,2022-06-22,2022,1,T20I,Bhutan,Bahrain,16.0,0.0,1.0,8.0,3.0,0.0,1.0
cricket-t20i-2023-09-03-1394761,2023-09-03,2023,1,T20I,Malaysia,Bahrain,12.0,0.0,1.0,9.0,1.0,0.0,1.0
cricket-t20i-2024-02-10-1419912,2024-02-10,2024,1,T20I,Bahrain,Qatar,14.0,0.0,0.0,8.0,3.0,0.0,1.0
cricket-t20i-2024-02-11-1419916,2024-02-11,2024,1,T20I,Indonesia,Bahrain,1.0,0.0,0.0,7.0,0.0,0.0,1.0
