game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2014-09-03-754797,2014-09-03,2014,1,T20I,Australia,Pakistan,,,,,,,12.0,0.0,0.0,11.0,1.0,1.0,,1.0
cricket-t20i-2014-09-05-754799,2014-09-05,2014,1,T20I,Australia,Pakistan,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-odi-2016-06-22-946547,2016-06-22,2016,1,ODI,England,Pakistan,10.0,0.0,0.0,11.0,2.0,0.0,60.0,0.0,0.0,63.0,2.0,2.0,,1.0
cricket-odi-2016-06-27-946549,2016-06-27,2016,1,ODI,England,Pakistan,1.0,0.0,0.0,10.0,0.0,0.0,54.0,1.0,0.0,60.0,1.0,2.0,1.0,1.0
cricket-odi-2016-11-11-1050607,2016-11-11,2016,1,ODI,New Zealand,Pakistan,,,,,,,48.0,0.0,0.0,61.0,1.0,3.0,,1.0
cricket-t20i-2016-07-03-946551,2016-07-03,2016,1,T20I,England,Pakistan,,,,,,,18.0,0.0,0.0,37.0,0.0,2.0,,1.0
cricket-odi-2017-02-07-1073403,2017-02-07,2017,1,ODI,Pakistan,South Africa,,,,,,,18.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-odi-2017-02-19-1073427,2017-02-19,2017,1,ODI,India,Pakistan,26.0,0.0,0.0,11.0,1.0,0.0,,,,,,,,1.0
