game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_USFL_W1_NO,,,1,USFL,,,0.0,5.0,1.0
SYNTHETIC_USFL_W2_NO,,,2,USFL,,,0.0,17.0,1.0
