game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2012-06-07-534207,2012-06-07,2012,1,TESTS,England,West Indies,110.0,4.0,0.0,3.0,28.0,0.0,,,,,,,,1.0
cricket-tests-2012-07-25-560929,2012-07-25,2012,1,TESTS,West Indies,New Zealand,186.0,8.0,0.0,3.0,62.0,0.0,30.0,1.0,0.0,11.0,0.0,0.0,2.0,1.0
cricket-tests-2012-08-02-560930,2012-08-02,2012,1,TESTS,West Indies,New Zealand,84.0,3.0,0.0,3.0,32.0,0.0,,,,,,,2.0,1.0
cricket-tests-2012-11-13-587469,2012-11-13,2012,1,TESTS,Bangladesh,West Indies,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2015-06-20-857703,2015-06-20,2015,1,CPL,Barbados Tridents,Guyana Amazon Warriors,14.0,0.0,0.0,7.0,12.0,0.0,,,,,,,,1.0
cricket-cpl-2015-07-08-857735,2015-07-08,2015,1,CPL,St Kitts and Nevis Patriots,Guyana Amazon Warriors,43.0,1.0,1.0,2.0,43.0,2.0,,,,,,,,1.0
cricket-cpl-2015-07-12-857745,2015-07-12,2015,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,43.0,4.0,0.0,2.0,54.0,2.0,,,,,,,1.0,1.0
cricket-cpl-2015-07-17-857753,2015-07-17,2015,1,CPL,St Lucia Zouks,Guyana Amazon Warriors,5.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
cricket-cpl-2015-07-18-857757,2015-07-18,2015,1,CPL,Barbados Tridents,Guyana Amazon Warriors,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2015-07-21-857761,2015-07-21,2015,1,CPL,Trinidad & Tobago Red Steel,Guyana Amazon Warriors,18.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
cricket-cpl-2017-08-19-1094688,2017-08-19,2017,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,9.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
cricket-cpl-2017-08-20-1094690,2017-08-20,2017,1,CPL,Barbados Tridents,Guyana Amazon Warriors,5.0,1.0,1.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-cpl-2017-08-29-1094696,2017-08-29,2017,1,CPL,Guyana Amazon Warriors,Barbados Tridents,28.0,1.0,0.0,6.0,27.0,1.0,,,,,,,,1.0
cricket-cpl-2017-09-01-1094699,2017-09-01,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,,,,,,,,,,,,,1.0,1.0
cricket-cpl-2017-09-06-1094703,2017-09-06,2017,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,24.0,2.0,1.0,6.0,29.0,2.0,,,,,,,,1.0
cricket-cpl-2017-09-07-1094704,2017-09-07,2017,1,CPL,Guyana Amazon Warriors,Trinbago Knight Riders,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
