game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106010CHI,2021-06-01,2021,1,WNBA,PHO,CHI,4.0,,1.0,,3.0,,0.2,5.0,1.0,,,,,20.05,,-7.0,2.0,1.0,,1.0
WNBA_202106150MIN,2021-06-15,2021,1,WNBA,CHI,MIN,2.0,,2.0,,1.0,,,1.0,,,,,,6.633333333333333,,-3.0,,2.0,,1.0
WNBA_202106170CHI,2021-06-17,2021,1,WNBA,CON,CHI,,,,,1.0,,,1.0,,1.0,,,,2.3833333333333333,,-5.0,,,,
WNBA_202106220NYL,2021-06-22,2021,1,WNBA,CHI,NYL,,,1.0,0.5,4.0,2.0,0.333,6.0,2.0,2.0,,,,15.6,,-2.0,6.0,1.0,,
WNBA_202106240NYL,2021-06-24,2021,1,WNBA,CHI,NYL,3.0,,1.0,,1.0,,,1.0,,1.0,,,,12.133333333333333,,1.0,,1.0,,1.0
WNBA_202106270CON,2021-06-27,2021,1,WNBA,CHI,CON,1.0,,,,1.0,,0.5,2.0,1.0,,,,,7.666666666666667,,3.0,2.0,,,
WNBA_202106300DAL,2021-06-30,2021,1,WNBA,CHI,DAL,,,,,3.0,,,3.0,,,,,,5.233333333333333,,-4.0,,,1.0,
WNBA_202107020DAL,2021-07-02,2021,1,WNBA,CHI,DAL,1.0,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,5.933333333333334,,8.0,3.0,,1.0,
WNBA_202108240ATL,2021-08-24,2021,1,WNBA,CHI,ATL,1.0,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,12.033333333333333,,-3.0,3.0,,,
WNBA_202108270SEA,2021-08-27,2021,1,WNBA,CHI,SEA,1.0,,1.0,,,,,,,,,,,3.4833333333333334,,1.0,,1.0,1.0,2.0
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.4166666666666665,,7.0,3.0,1.0,,
WNBA_202108310PHO,2021-08-31,2021,1,WNBA,CHI,PHO,,,1.0,,1.0,,,1.0,,,,,,3.85,,,,1.0,,1.0
WNBA_202109020LVA,2021-09-02,2021,1,WNBA,CHI,LVA,1.0,,1.0,,1.0,,,1.0,,1.0,,,,10.9,,10.0,,1.0,,1.0
WNBA_202109050CHI,2021-09-05,2021,1,WNBA,LVA,CHI,5.0,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,10.083333333333334,,8.0,3.0,,1.0,
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,,,2.0,,2.0,,,2.0,,,,,,14.283333333333333,,,,2.0,1.0,1.0
WNBA_202109170CHI,2021-09-17,2021,1,WNBA,LVA,CHI,,,,0.4,5.0,2.0,0.4,5.0,2.0,1.0,,,,14.483333333333333,,-10.0,6.0,,2.0,
WNBA_202109190CHI,2021-09-19,2021,1,WNBA,IND,CHI,,,1.0,,3.0,,,3.0,,1.0,,,,13.766666666666667,,-5.0,,1.0,,
WNBA_202109230CHI,2021-09-23,2021,1,WNBA,DAL,CHI,,,,,,,,,,,,,,0.7166666666666667,,2.0,,,,
WNBA_202109300CON,2021-09-30,2021,1,WNBA,CHI,CON,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.7,,3.0,3.0,,,
WNBA_202110030CHI,2021-10-03,2021,1,WNBA,CON,CHI,,,,,,,,,,,,,,2.9,,-3.0,,,,
WNBA_202110060CHI,2021-10-06,2021,1,WNBA,CON,CHI,,,,,,,,1.0,,,,,,2.9833333333333334,,-3.0,,,,
WNBA_202110100PHO,2021-10-10,2021,1,WNBA,CHI,PHO,,,,,1.0,,,1.0,,,,,,2.85,,-4.0,,,,
WNBA_202110130PHO,2021-10-13,2021,1,WNBA,CHI,PHO,,,,,,,,,,,,,,2.183333333333333,,,,,,
WNBA_202110150CHI,2021-10-15,2021,1,WNBA,PHO,CHI,1.0,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,,1.0,2.0,2.0,10.916666666666666,,10.0,5.0,2.0,,
WNBA_202205060CHI,2022-05-06,2022,1,WNBA,LAS,CHI,5.0,,3.0,0.8,5.0,4.0,0.667,6.0,4.0,2.0,,,,31.9,,12.0,12.0,3.0,2.0,2.0
WNBA_202205080IND,2022-05-08,2022,1,WNBA,LAS,IND,2.0,,5.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,28.85,,13.0,5.0,5.0,2.0,
WNBA_202205110ATL,2022-05-11,2022,1,WNBA,LAS,ATL,1.0,,1.0,0.5,4.0,2.0,0.5,6.0,3.0,1.0,,,,21.616666666666667,,,8.0,1.0,,
WNBA_202205140CON,2022-05-14,2022,1,WNBA,LAS,CON,1.0,,1.0,,1.0,,0.667,3.0,2.0,3.0,0.5,2.0,1.0,31.966666666666665,1.0,-3.0,5.0,2.0,1.0,2.0
WNBA_202205170LAS,2022-05-17,2022,1,WNBA,MIN,LAS,4.0,1.0,2.0,0.667,6.0,4.0,0.571,7.0,4.0,1.0,,,,31.55,,-1.0,12.0,2.0,1.0,
WNBA_202205200SEA,2022-05-20,2022,1,WNBA,LAS,SEA,5.0,1.0,4.0,,2.0,,0.571,7.0,4.0,3.0,,,,33.28333333333333,,3.0,8.0,4.0,2.0,1.0
WNBA_202205230LVA,2022-05-23,2022,1,WNBA,LAS,LVA,1.0,,3.0,0.333,6.0,2.0,0.286,7.0,2.0,1.0,,,,27.433333333333334,,-20.0,6.0,3.0,,
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,1.0,,2.0,1.0,2.0,2.0,0.8,5.0,4.0,1.0,,,,30.016666666666666,1.0,-6.0,10.0,3.0,1.0,2.0
WNBA_202205270IND,2022-05-27,2022,1,WNBA,LAS,IND,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,17.883333333333333,,-7.0,3.0,,,1.0
WNBA_202205290MIN,2022-05-29,2022,1,WNBA,LAS,MIN,2.0,,3.0,0.4,5.0,2.0,0.429,7.0,3.0,1.0,,,,37.61666666666667,1.0,2.0,8.0,4.0,,
WNBA_202205310LAS,2022-05-31,2022,1,WNBA,DAL,LAS,3.0,,5.0,0.25,4.0,1.0,0.2,5.0,1.0,2.0,,,,29.25,,-4.0,3.0,5.0,1.0,1.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,2.0,,2.0,0.4,5.0,2.0,0.4,5.0,2.0,3.0,,,,23.816666666666666,,-1.0,6.0,2.0,,3.0
WNBA_202206110LAS,2022-06-11,2022,1,WNBA,LVA,LAS,4.0,,2.0,0.4,5.0,2.0,0.429,7.0,3.0,,,,,29.583333333333332,,-6.0,8.0,2.0,1.0,
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,,,1.0,,5.0,,0.143,7.0,1.0,2.0,,,,19.1,,3.0,2.0,1.0,2.0,
