game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2009-08-01-403371,2009-08-01,2009,1,ODI,Sri Lanka,Pakistan,28.0,3.0,0.0,5.0,18.0,0.0,1.0,,1.0
cricket-odi-2009-08-03-403372,2009-08-03,2009,1,ODI,Sri Lanka,Pakistan,65.0,5.0,0.0,5.0,66.0,2.0,,,1.0
cricket-odi-2009-08-07-403373,2009-08-07,2009,1,ODI,Sri Lanka,Pakistan,72.0,6.0,1.0,6.0,102.0,4.0,,,1.0
cricket-odi-2009-08-09-403374,2009-08-09,2009,1,ODI,Sri Lanka,Pakistan,9.0,0.0,0.0,6.0,6.0,0.0,1.0,,1.0
cricket-odi-2009-09-23-415274,2009-09-23,2009,1,ODI,Pakistan,West Indies,51.0,6.0,1.0,6.0,41.0,0.0,1.0,,1.0
cricket-odi-2009-09-26-415278,2009-09-26,2009,1,ODI,India,Pakistan,1.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-odi-2009-09-30-415283,2009-09-30,2009,1,ODI,Australia,Pakistan,8.0,0.0,1.0,7.0,2.0,0.0,,,1.0
cricket-odi-2009-10-03-415286,2009-10-03,2009,1,ODI,New Zealand,Pakistan,62.0,7.0,0.0,6.0,55.0,0.0,,,1.0
cricket-odi-2009-11-03-426720,2009-11-03,2009,1,ODI,New Zealand,Pakistan,18.0,0.0,0.0,5.0,9.0,0.0,,,1.0
cricket-odi-2009-11-09-426722,2009-11-09,2009,1,ODI,New Zealand,Pakistan,24.0,1.0,0.0,4.0,12.0,0.0,,,1.0
cricket-t20i-2009-08-12-403375,2009-08-12,2009,1,T20I,Sri Lanka,Pakistan,20.0,4.0,0.0,5.0,30.0,0.0,2.0,,1.0
cricket-t20i-2009-11-12-426723,2009-11-12,2009,1,T20I,New Zealand,Pakistan,6.0,0.0,0.0,3.0,3.0,0.0,1.0,,1.0
cricket-t20i-2009-11-13-426724,2009-11-13,2009,1,T20I,New Zealand,Pakistan,49.0,5.0,1.0,3.0,56.0,1.0,,,1.0
cricket-tests-2009-11-24-423778,2009-11-24,2009,1,TESTS,New Zealand,Pakistan,334.0,26.0,0.0,5.0,204.0,3.0,,,1.0
cricket-tests-2009-12-03-423779,2009-12-03,2009,1,TESTS,New Zealand,Pakistan,81.0,12.0,0.0,3.0,98.0,3.0,1.0,,1.0
cricket-tests-2009-12-11-423780,2009-12-11,2009,1,TESTS,New Zealand,Pakistan,155.0,6.0,0.0,5.0,77.0,1.0,2.0,,1.0
cricket-tests-2009-12-26-406199,2009-12-26,2009,1,TESTS,Australia,Pakistan,117.0,14.0,0.0,5.0,78.0,1.0,,,1.0
cricket-odi-2010-01-22-406202,2010-01-22,2010,1,ODI,Australia,Pakistan,22.0,3.0,0.0,5.0,23.0,0.0,,,1.0
cricket-odi-2010-01-24-406203,2010-01-24,2010,1,ODI,Australia,Pakistan,2.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-odi-2010-01-26-406204,2010-01-26,2010,1,ODI,Australia,Pakistan,76.0,3.0,0.0,5.0,59.0,0.0,,,1.0
cricket-odi-2010-01-29-406205,2010-01-29,2010,1,ODI,Australia,Pakistan,60.0,2.0,0.0,5.0,38.0,1.0,,,1.0
cricket-odi-2010-01-31-406206,2010-01-31,2010,1,ODI,Australia,Pakistan,102.0,2.0,0.0,5.0,67.0,1.0,1.0,,1.0
cricket-odi-2010-06-15-455231,2010-06-15,2010,1,ODI,Sri Lanka,Pakistan,40.0,0.0,0.0,5.0,30.0,0.0,3.0,,1.0
cricket-odi-2010-06-19-455234,2010-06-19,2010,1,ODI,India,Pakistan,26.0,1.0,0.0,4.0,21.0,0.0,,,1.0
cricket-odi-2010-06-21-455235,2010-06-21,2010,1,ODI,Bangladesh,Pakistan,57.0,4.0,0.0,5.0,50.0,0.0,,1.0,1.0
cricket-odi-2010-09-10-426428,2010-09-10,2010,1,ODI,England,Pakistan,33.0,6.0,0.0,5.0,43.0,0.0,,1.0,1.0
