game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-24-CAR-SD,2026-04-24,2026,1,UFA,flyers,growlers,1.0,0.0,0.0,0.0,0.0,-48.0,106.0
2026-04-25-CAR-LV,2026-04-25,2026,1,UFA,flyers,bighorns,4.0,1.0,0.0,2.0,4.0,85.0,169.0
2026-05-09-PHI-CAR,2026-05-09,2026,3,UFA,phoenix,flyers,2.0,1.0,0.0,2.0,1.0,61.0,208.0
2026-05-16-CAR-ATL,2026-05-16,2026,4,UFA,flyers,hustle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-23-ATL-CAR,2026-05-23,2026,5,UFA,hustle,flyers,0.0,2.0,0.0,1.0,3.0,55.0,76.0
2026-05-30-CAR-ATL,2026-05-30,2026,6,UFA,flyers,hustle,3.0,1.0,0.0,0.0,1.0,51.0,216.0
2026-06-05-CAR-DC,2026-06-05,2026,7,UFA,flyers,breeze,0.0,0.0,0.0,0.0,0.0,18.0,50.0
2026-06-06-CAR-PIT,2026-06-06,2026,7,UFA,flyers,thunderbirds,4.0,1.0,0.0,1.0,0.0,32.0,162.0
2026-06-13-HTX-CAR,2026-06-13,2026,8,UFA,havoc,flyers,0.0,1.0,0.0,1.0,1.0,19.0,36.0
2026-06-20-LV-CAR,2026-06-20,2026,9,UFA,bighorns,flyers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
