game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-07-28-1383098,2023-07-28,2023,1,T20I,Papua New Guinea,Philippines,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,58.0,2.0,0.0,1.0
cricket-t20i-2025-07-10-1490877,2025-07-10,2025,1,T20I,Philippines,South Korea,,,,,,,24.0,0.0,1.0,27.0,3.0,1.0,1.0
cricket-t20i-2025-07-12-1490879,2025-07-12,2025,1,T20I,Philippines,South Korea,5.0,0.0,0.0,10.0,3.0,0.0,,,,,,,1.0
