game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-06-30-COL-POR,2024-06-30,2024,10,UFA,summit,nitro,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-07-06-IND-COL,2024-07-06,2024,11,UFA,alleycats,summit,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-07-12-LA-COL,2024-07-12,2024,12,UFA,aviators,summit,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-04-26-ORE-COL,2025-04-26,2025,1,UFA,steel,summit,1.0,0.0,,,0.0,3.0,,,,1.0,230.0,36.0
2025-05-16-COL-HTX,2025-05-16,2025,4,UFA,summit,havoc,0.0,0.0,,,1.0,1.0,,,,0.0,92.0,-1.0
2025-05-17-COL-ATX,2025-05-17,2025,4,UFA,summit,sol,0.0,0.0,,,0.0,2.0,,,,0.0,126.0,83.0
2025-05-24-ORE-COL,2025-05-24,2025,5,UFA,steel,summit,0.0,1.0,,,0.0,3.0,,,,0.0,78.0,48.0
2025-05-30-OAK-COL,2025-05-30,2025,6,UFA,spiders,summit,0.0,1.0,,,0.0,0.0,,,,0.0,38.0,3.0
2025-06-20-LV-COL,2025-06-20,2025,9,UFA,bighorns,summit,0.0,0.0,,,0.0,1.0,,,,1.0,94.0,63.0
2025-06-27-COL-SEA,2025-06-27,2025,10,UFA,summit,cascades,1.0,0.0,,,0.0,1.0,,,,0.0,15.0,38.0
2025-06-28-COL-ORE,2025-06-28,2025,10,UFA,summit,steel,1.0,0.0,,,1.0,0.0,,,,1.0,129.0,34.0
2025-07-04-SLC-COL,2025-07-04,2025,11,UFA,shred,summit,0.0,0.0,,,0.0,0.0,,,,1.0,20.0,8.0
2025-07-11-COL-SLC,2025-07-11,2025,12,UFA,summit,shred,0.0,0.0,,,0.0,1.0,,,,0.0,4.0,28.0
2025-07-12-COL-LV,2025-07-12,2025,12,UFA,summit,bighorns,2.0,2.0,,,0.0,0.0,,,,0.0,92.0,61.0
2025-07-18-SEA-COL,2025-07-18,2025,13,UFA,cascades,summit,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2026-05-02-COL-SEA,2026-05-02,2026,2,UFA,apex,cascades,0.0,0.0,,,1.0,0.0,,,,1.0,-15.0,91.0
