game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206230LAS,2022-06-23,2022,1,WNBA,CHI,LAS,1.0,,1.0,,3.0,,0.4,5.0,2.0,1.0,,,,12.383333333333333,1.0,-6.0,4.0,2.0,,
WNBA_202206250SEA,2022-06-25,2022,1,WNBA,LAS,SEA,,,,,1.0,,,1.0,,1.0,,,,2.6666666666666665,,2.0,,,,
WNBA_202207010DAL,2022-07-01,2022,1,WNBA,LAS,DAL,,,,,,,,,,,,,,2.2333333333333334,,-3.0,,,,2.0
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,,1.0,,,1.0,,,1.0,,,,,,9.25,,-8.0,,,,1.0
WNBA_202207040LAS,2022-07-04,2022,1,WNBA,PHO,LAS,,,3.0,,1.0,,,1.0,,,,,,4.933333333333334,,1.0,,3.0,1.0,
WNBA_202207070LAS,2022-07-07,2022,1,WNBA,SEA,LAS,,,2.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,11.833333333333334,2.0,-13.0,3.0,4.0,,1.0
WNBA_202207120LAS,2022-07-12,2022,1,WNBA,WAS,LAS,,,,,,,,,,,,,,2.0,,2.0,,,,
WNBA_202207140LAS,2022-07-14,2022,1,WNBA,CHI,LAS,,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,6.55,,5.0,3.0,2.0,,
WNBA_202207190LAS,2022-07-19,2022,1,WNBA,IND,LAS,,,,,,,1.0,1.0,1.0,,,,,7.15,1.0,-4.0,2.0,1.0,,
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,,,,,,,,,,,,,,0.55,,-2.0,,,,
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,,,,,,,,,,,,,,3.066666666666667,,-5.0,,,,
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,,,,,1.0,,,3.0,,1.0,,,,6.95,,-3.0,,,,
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,,,,,,,,1.0,,1.0,,,,5.45,,-9.0,,,1.0,
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,,,2.0,,,,,1.0,,1.0,,,,6.883333333333333,1.0,-3.0,,3.0,,
WNBA_202208030NYL,2022-08-03,2022,1,WNBA,LAS,NYL,,,3.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,8.733333333333333,1.0,4.0,3.0,4.0,,1.0
WNBA_202208050ATL,2022-08-05,2022,1,WNBA,LAS,ATL,1.0,1.0,3.0,,1.0,,0.333,3.0,1.0,2.0,1.0,2.0,2.0,13.9,1.0,-2.0,4.0,4.0,1.0,
WNBA_202208070WAS,2022-08-07,2022,1,WNBA,LAS,WAS,,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,14.933333333333334,1.0,8.0,3.0,2.0,,
WNBA_202208090LAS,2022-08-09,2022,1,WNBA,CON,LAS,,,,,1.0,,,2.0,,1.0,,,,14.583333333333334,,-10.0,,,,
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,1.0,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,,,,15.85,,-10.0,3.0,2.0,,1.0
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,1.0,,4.0,0.2,5.0,1.0,0.375,8.0,3.0,4.0,1.0,1.0,1.0,28.766666666666666,2.0,-34.0,8.0,6.0,1.0,1.0
