game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202507100WAS,2025-07-10,2025,1,WNBA,LVA,WAS,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,14.366666666666667,,3.0,2.0,2.0,1.0,
WNBA_202507120LVA,2025-07-12,2025,1,WNBA,GSV,LVA,,,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,19.85,1.0,6.0,4.0,3.0,1.0,2.0
WNBA_202507160DAL,2025-07-16,2025,1,WNBA,LVA,DAL,1.0,1.0,2.0,0.75,4.0,3.0,0.556,9.0,5.0,2.0,,,,23.333333333333332,,4.0,13.0,2.0,,1.0
WNBA_202507220LVA,2025-07-22,2025,1,WNBA,ATL,LVA,1.0,,1.0,,1.0,,0.333,3.0,1.0,2.0,,,,13.65,,-11.0,2.0,1.0,1.0,2.0
WNBA_202507240IND,2025-07-24,2025,1,WNBA,LVA,IND,,,1.0,,1.0,,,3.0,,,,,,16.4,1.0,-7.0,,2.0,1.0,1.0
WNBA_202507250MIN,2025-07-25,2025,1,WNBA,LVA,MIN,,,2.0,0.2,5.0,1.0,0.286,7.0,2.0,1.0,1.0,2.0,2.0,23.516666666666666,1.0,-17.0,7.0,3.0,1.0,1.0
WNBA_202507270DAL,2025-07-27,2025,1,WNBA,LVA,DAL,,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,14.516666666666667,1.0,20.0,3.0,3.0,,
WNBA_202507290LAS,2025-07-29,2025,1,WNBA,LVA,LAS,,,2.0,0.25,4.0,1.0,0.25,4.0,1.0,,,,,9.516666666666667,,-10.0,3.0,2.0,,2.0
WNBA_202508020LVA,2025-08-02,2025,1,WNBA,MIN,LVA,1.0,1.0,2.0,0.5,4.0,2.0,0.333,6.0,2.0,,,,,21.166666666666668,,-23.0,6.0,2.0,,
WNBA_202508030LVA,2025-08-03,2025,1,WNBA,GSV,LVA,1.0,1.0,4.0,0.5,4.0,2.0,0.5,6.0,3.0,,,,,19.05,2.0,13.0,8.0,6.0,,1.0
WNBA_202508060GSV,2025-08-06,2025,1,WNBA,LVA,GSV,1.0,,1.0,,4.0,,,5.0,,1.0,,,,15.116666666666667,,-3.0,,1.0,,1.0
WNBA_202508080LVA,2025-08-08,2025,1,WNBA,SEA,LVA,,,,,,,,,,1.0,,,,7.55,,-7.0,,,,
WNBA_202508100LVA,2025-08-10,2025,1,WNBA,CON,LVA,1.0,,2.0,,2.0,,,2.0,,,,,,6.833333333333333,1.0,-3.0,,3.0,,1.0
WNBA_202508130LVA,2025-08-13,2025,1,WNBA,NYL,LVA,,1.0,,0.2,5.0,1.0,0.167,6.0,1.0,,,,,10.966666666666667,1.0,5.0,3.0,1.0,,1.0
WNBA_202508150PHO,2025-08-15,2025,1,WNBA,LVA,PHO,2.0,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,11.233333333333333,1.0,-9.0,2.0,2.0,,
WNBA_202508170LVA,2025-08-17,2025,1,WNBA,DAL,LVA,,,,,4.0,,0.2,5.0,1.0,,1.0,2.0,2.0,9.8,,5.0,4.0,,1.0,
WNBA_202508190LVA,2025-08-19,2025,1,WNBA,ATL,LVA,,,,,,,,1.0,,1.0,,,,4.95,1.0,-8.0,,1.0,,1.0
WNBA_202508210LVA,2025-08-21,2025,1,WNBA,PHO,LVA,,,1.0,,,,,,,,,,,10.033333333333333,,5.0,,1.0,1.0,
WNBA_202508230WAS,2025-08-23,2025,1,WNBA,LVA,WAS,,,,,,,,,,1.0,,,,1.5166666666666666,,-8.0,,,,1.0
WNBA_202508250CHI,2025-08-25,2025,1,WNBA,LVA,CHI,,,,,,,,,,,,,,2.75,,2.0,,,,
WNBA_202508270ATL,2025-08-27,2025,1,WNBA,LVA,ATL,,,,,,,,,,1.0,,,,3.1166666666666667,,4.0,,,,
WNBA_202509040LVA,2025-09-04,2025,1,WNBA,MIN,LVA,,1.0,2.0,0.5,4.0,2.0,0.5,4.0,2.0,1.0,,,,15.95,,6.0,6.0,2.0,1.0,
WNBA_202509070LVA,2025-09-07,2025,1,WNBA,CHI,LVA,1.0,,1.0,,3.0,,,3.0,,1.0,,,,11.0,,-4.0,,1.0,,
WNBA_202509090LVA,2025-09-09,2025,1,WNBA,CHI,LVA,2.0,,1.0,,2.0,,0.2,5.0,1.0,4.0,,,,26.25,,27.0,2.0,1.0,,1.0
WNBA_202509110LAS,2025-09-11,2025,1,WNBA,LVA,LAS,2.0,,2.0,0.286,7.0,2.0,0.286,7.0,2.0,1.0,,,,19.2,,5.0,6.0,2.0,,
WNBA_202509140LVA,2025-09-14,2025,1,WNBA,SEA,LVA,,,1.0,,,,,2.0,,,,,,4.983333333333333,,-7.0,,1.0,,
WNBA_202509210LVA,2025-09-21,2025,1,WNBA,IND,LVA,,,,,,,,,,,,,,1.25,,,,,,
WNBA_202509230LVA,2025-09-23,2025,1,WNBA,IND,LVA,,,,,,,,,,1.0,,,,4.05,,-2.0,,,,
WNBA_202510030LVA,2025-10-03,2025,1,WNBA,PHO,LVA,,,,,1.0,,,1.0,,,,,,1.4333333333333333,,-1.0,,,,
WNBA_202510050LVA,2025-10-05,2025,1,WNBA,PHO,LVA,,,,,,,,,,,,,,1.6666666666666665,,,,,,
WNBA_202510080PHO,2025-10-08,2025,1,WNBA,LVA,PHO,,,,,,,,,,1.0,,,,1.8333333333333335,,-4.0,,,,
