game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2004-09-11-66198,2004-09-11,2004,1,ODI,India,Kenya,93.0,3.0,0.0,7.0,49.0,0.0,,,1.0
cricket-odi-2004-09-14-66202,2004-09-14,2004,1,ODI,Kenya,Pakistan,63.0,4.0,0.0,3.0,23.0,0.0,,,1.0
cricket-odi-2006-08-12-249378,2006-08-12,2006,1,ODI,Kenya,Bangladesh,5.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-odi-2006-08-13-249379,2006-08-13,2006,1,ODI,Kenya,Bangladesh,31.0,3.0,0.0,2.0,26.0,0.0,,,1.0
cricket-odi-2006-08-15-249380,2006-08-15,2006,1,ODI,Kenya,Bangladesh,43.0,1.0,0.0,3.0,14.0,0.0,,,1.0
cricket-odi-2007-02-04-267389,2007-02-04,2007,1,ODI,Kenya,Scotland,14.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2007-02-05-267391,2007-02-05,2007,1,ODI,Kenya,Canada,13.0,0.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-odi-2007-03-20-247471,2007-03-20,2007,1,ODI,Kenya,New Zealand,21.0,0.0,0.0,1.0,4.0,0.0,,1.0,1.0
cricket-odi-2007-03-24-247479,2007-03-24,2007,1,ODI,England,Kenya,45.0,1.0,0.0,1.0,13.0,0.0,,,1.0
cricket-odi-2007-10-18-296685,2007-10-18,2007,1,ODI,Kenya,Canada,22.0,8.0,0.0,1.0,33.0,0.0,2.0,,1.0
cricket-odi-2007-10-20-296687,2007-10-20,2007,1,ODI,Kenya,Canada,5.0,0.0,0.0,1.0,1.0,0.0,2.0,,1.0
cricket-odi-2007-10-25-313992,2007-10-25,2007,1,ODI,Kenya,Bermuda,48.0,4.0,0.0,1.0,46.0,1.0,1.0,,1.0
cricket-odi-2007-10-27-313993,2007-10-27,2007,1,ODI,Kenya,Bermuda,67.0,8.0,0.0,1.0,54.0,0.0,1.0,,1.0
cricket-odi-2007-10-28-313994,2007-10-28,2007,1,ODI,Kenya,Bermuda,10.0,1.0,0.0,3.0,8.0,0.0,1.0,,1.0
cricket-t20i-2007-09-12-287854,2007-09-12,2007,1,T20I,Kenya,New Zealand,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2007-09-14-287860,2007-09-14,2007,1,T20I,Kenya,Sri Lanka,3.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-odi-2008-08-12-325572,2008-08-12,2008,1,ODI,Scotland,Kenya,44.0,2.0,0.0,5.0,21.0,1.0,,,1.0
cricket-odi-2008-10-31-360800,2008-10-31,2008,1,ODI,South Africa,Kenya,45.0,2.0,0.0,1.0,18.0,0.0,,,1.0
cricket-t20i-2008-08-04-361530,2008-08-04,2008,1,T20I,Ireland,Kenya,5.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-odi-2009-01-31-385025,2009-01-31,2009,1,ODI,Kenya,Zimbabwe,43.0,1.0,0.0,5.0,33.0,0.0,,,1.0
cricket-odi-2009-08-19-415162,2009-08-19,2009,1,ODI,Canada,Kenya,79.0,7.0,1.0,5.0,43.0,0.0,,,1.0
cricket-t20i-2010-02-10-439499,2010-02-10,2010,1,T20I,Canada,Kenya,,,,,,,2.0,,1.0
cricket-odi-2011-02-20-433559,2011-02-20,2011,1,ODI,Kenya,New Zealand,6.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-odi-2011-02-23-433563,2011-02-23,2011,1,ODI,Kenya,Pakistan,37.0,1.0,0.0,1.0,16.0,0.0,,1.0,1.0
cricket-odi-2011-03-01-433571,2011-03-01,2011,1,ODI,Sri Lanka,Kenya,7.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0
cricket-odi-2011-03-07-433580,2011-03-07,2011,1,ODI,Canada,Kenya,2.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-odi-2011-03-13-433588,2011-03-13,2011,1,ODI,Australia,Kenya,13.0,0.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-t20i-2012-02-22-543883,2012-02-22,2012,1,T20I,Kenya,Ireland,6.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2013-03-11-592266,2013-03-11,2013,1,ODI,Canada,Kenya,66.0,3.0,0.0,3.0,47.0,0.0,,,1.0
cricket-t20i-2013-03-15-592268,2013-03-15,2013,1,T20I,Canada,Kenya,7.0,1.0,0.0,3.0,6.0,0.0,1.0,,1.0
cricket-t20i-2013-03-16-592269,2013-03-16,2013,1,T20I,Canada,Kenya,13.0,2.0,0.0,3.0,13.0,0.0,,,1.0
cricket-t20i-2013-04-19-630951,2013-04-19,2013,1,T20I,Kenya,Netherlands,9.0,0.0,0.0,3.0,3.0,0.0,1.0,,1.0
cricket-t20i-2013-04-20-592276,2013-04-20,2013,1,T20I,Kenya,Netherlands,12.0,2.0,0.0,3.0,11.0,0.0,1.0,,1.0
cricket-t20i-2013-11-19-660149,2013-11-19,2013,1,T20I,Kenya,Scotland,4.0,1.0,0.0,5.0,5.0,0.0,,,1.0
cricket-t20i-2013-11-23-660185,2013-11-23,2013,1,T20I,Kenya,Netherlands,8.0,0.0,0.0,5.0,2.0,0.0,,1.0,1.0
cricket-t20i-2013-11-26-660209,2013-11-26,2013,1,T20I,Canada,Kenya,7.0,1.0,1.0,7.0,9.0,0.0,,,1.0
cricket-odi-2014-01-23-696733,2014-01-23,2014,1,ODI,Netherlands,Kenya,2.0,0.0,1.0,8.0,1.0,0.0,,,1.0
cricket-odi-2014-01-30-696759,2014-01-30,2014,1,ODI,Kenya,Scotland,12.0,0.0,0.0,5.0,4.0,0.0,,,1.0
