game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-wvq9jx1QWn,,2018,1,USLC,,,0.0,0.0,15.2035,-2.2114,0.0,-1.1177,0.0,0.0,484.0,0.6143,70.0,-6.9671,-9.953,0.0,9.0,2.0,0.0,1.1177,-0.4326,1.1177,0.7138,0.7988
soccer-uslc-2019-wvq9jx1QWn,,2019,1,USLC,,,1.0,0.3023,13.8495,-0.7548,5.0,-0.5208,6.0,7.0,1716.0,0.7346,260.0,1.3867,0.5333,1.8288,36.0,14.0,0.6977,5.5208,-0.3483,6.2185,0.7293,2.8312
soccer-uslc-2020-wvq9jx1QWn,,2020,1,USLC,,,0.0,-0.4386,19.853,2.5113,6.0,3.965,6.0,3.0,778.0,0.7111,135.0,-2.5892,-1.9179,3.3945,23.0,9.0,0.4386,2.035,0.3071,2.4736,0.7303,1.2192
soccer-mls-2021-KAqBN0Vqbg,,2021,1,MLS,,,0.0,-0.0813,15.4593,0.8961,1.0,-0.0133,1.0,1.0,275.0,0.5526,38.0,-3.6672,-9.6504,1.1057,9.0,3.0,0.0813,1.0133,-0.1606,1.0946,0.6491,0.8317
soccer-uslc-2021-wvq9jx1QWn,,2021,1,USLC,,,0.0,-0.4131,18.8538,-0.8371,1.0,0.1468,1.0,5.0,407.0,0.7347,98.0,-3.465,-3.5357,0.5495,11.0,4.0,0.4131,0.8532,-0.1752,1.2663,0.7701,0.4132
soccer-mls-2022-KAqBN0Vqbg,,2022,1,MLS,,,0.0,-0.0179,20.3216,-2.1275,0.0,-0.2257,0.0,1.0,52.0,1.0,2.0,0.2801,14.0058,0.0,3.0,0.0,0.0179,0.2257,-0.2257,0.2436,0.8599,0.3114
soccer-uslc-2022-wvq9jx1QWn,,2022,1,USLC,,,0.0,-0.8826,17.6551,0.8168,11.0,1.2383,11.0,6.0,2148.0,0.7158,461.0,-15.9231,-3.454,5.8096,78.0,37.0,0.8826,9.7617,2.9817,10.6443,0.7504,5.1321
soccer-mls-2023-KAqBN0Vqbg,,2023,1,MLS,,,0.0,-0.0965,11.6751,-2.3683,0.0,-0.0443,0.0,1.0,61.0,0.8,10.0,-0.7592,-7.5918,0.0,1.0,1.0,0.0965,0.0443,0.1028,0.1408,0.8759,0.0282
soccer-mlsnp-2023-wvq9jx1QWn,,2023,1,MLSNP,,,1.0,0.4993,17.036,0.8274,5.0,1.4765,6.0,4.0,938.0,0.7839,236.0,-4.8207,-2.0427,2.5813,22.0,12.0,0.5007,3.5235,2.0664,4.0242,0.8043,2.5544
soccer-uslc-2023-NWMWllL5lz,,2023,1,USLC,,,0.0,0.0,17.5504,4.9738,0.0,-0.3884,0.0,0.0,98.0,0.7273,11.0,-0.1067,-0.97,0.0,5.0,0.0,0.0,0.3884,-0.3884,0.3884,0.737,0.365
soccer-uslc-2024-0OlMlzRqLz,,2024,1,USLC,,,0.0,-0.3094,14.5053,0.2961,4.0,0.6036,4.0,5.0,1005.0,0.6807,166.0,-10.8703,-6.5484,1.4611,28.0,11.0,0.3094,3.3964,-0.4316,3.7058,0.7462,1.5976
soccer-uslc-2025-0OlMlzRqLz,,2025,1,USLC,,,0.0,-0.0404,13.4071,-3.7145,0.0,0.0,0.0,1.0,54.0,0.5,10.0,-2.1657,-21.6568,0.0,0.0,0.0,0.0404,0.0,0.0,0.0404,0.7166,0.0
