game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-KXMe8Z2Q64,,2017,1,USLC,,,0.0,-0.3999,23.812,8.5262,2.0,,,1.3739,,2.0,,6.0,2425.0,0.8159,1168.0,26.3838,2.2589,1.1247,,6.0,,3.0,0.3999,0.6261,,0.4797,1.026,0.7933,0.2855
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,0.0,-0.0315,22.2612,7.4934,0.0,,,-0.2638,,0.0,,1.0,877.0,0.8333,522.0,-1.8621,-0.3567,0.0,,3.0,,0.0,0.0315,0.2638,,-0.2638,0.2952,0.8369,0.1509
soccer-uslc-2019-KXMe8Z2Q64,,2019,1,USLC,,,1.0,0.8403,21.893,8.1239,0.0,,,-0.7868,,1.0,,5.0,1715.0,0.8488,972.0,15.0808,1.5515,0.0,,10.0,,1.0,0.1597,0.7868,,-0.7551,0.9464,0.8333,0.4588
soccer-uslc-2020-KXMe8Z2Q64,,2020,1,USLC,,,0.0,-0.0143,23.0169,9.6262,1.0,,,0.5703,,1.0,,1.0,782.0,0.8585,530.0,11.6309,2.1945,0.2502,,4.0,,1.0,0.0143,0.4297,,0.1563,0.444,0.8365,0.1107
soccer-uslc-2021-Vj58Wb2M8n,,2021,1,USLC,,,0.0,-1.0902,22.7616,5.898,0.0,,,-0.1512,,0.0,,4.0,843.0,0.7969,522.0,2.9307,0.5614,0.0,,3.0,,0.0,1.0902,0.1512,,-0.1512,1.2415,0.7913,0.1485
soccer-mls-2025-X0Oq66zq6D,,2025,1,MLS,,,0.0,-0.0253,19.4397,6.1208,0.0,,,-1.3971,,0.0,,1.0,1970.0,0.9165,1198.0,44.0654,3.6782,0.0,,8.0,,3.0,0.0253,1.3971,,-0.4625,1.4224,0.8797,0.5324
soccer-mls-2026-X0Oq66zq6D,,2026,1,MLS,,,0.0,0.0,16.1153,2.8873,0.0,,,0.0,,0.0,,0.0,79.0,0.9643,56.0,4.0511,7.2342,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8919,0.0
soccer-mlsnp-2026-0x5gb3bM7O,,2026,1,MLSNP,,,0.0,0.0,18.4606,1.4422,0.0,,,-0.2894,,0.0,,0.0,47.0,0.7143,21.0,-3.0938,-14.7325,0.0,,1.0,,1.0,0.0,0.2894,,0.4337,0.2894,0.8616,0.1263
soccer-mlsnp-2026-N6MmWV0qEG,,2026,1,MLSNP,,,0.0,0.0,29.6693,18.5909,0.0,9.0,1.2688,0.0,1.1641,0.0,0.0,0.0,200.0,0.8413,63.0,2.2124,3.5117,0.0,6.0,0.0,15.0,0.0,0.0,0.0,7.7312,0.0,0.0,0.8062,0.0
