game_id,date,season,week,league,away,home,assists,blocks,d_points,goals,o_points,plus_minus,touches,turnovers
PUL_2026_SEASON_TOTAL,,2026,1,PUL,,,8.0,2.0,13.0,11.0,50.0,11.0,84.0,10.0
