game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2014-09-12-727939,2014-09-12,2014,1,ODI,Ireland,Scotland,1.0,0.0,1.0,11.0,1.0,0.0,48.0,0.0,0.0,38.0,0.0,0.0,1.0
cricket-t20i-2015-06-20-889463,2015-06-20,2015,1,T20I,Ireland,Scotland,,,,,,,18.0,0.0,0.0,30.0,0.0,0.0,1.0
