game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-05-18-1183856,2019-05-18,2019,1,T20I,United States of America,Canada,16.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,1.0
cricket-t20i-2019-05-19-1183857,2019-05-19,2019,1,T20I,United States of America,Canada,7.0,0.0,1.0,8.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,1.0
cricket-t20i-2021-10-19-1282930,2021-10-19,2021,1,T20I,Canada,United States of America,5.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0
cricket-t20i-2021-10-24-1282935,2021-10-24,2021,1,T20I,Canada,United States of America,,,,,,,24.0,1.0,0.0,15.0,4.0,0.0,1.0
