game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2025-04-26-ORE-COL,2025-04-26,2025,1,,ORE,COL,1.0,0.0,0.0,3.0,1.0,230.0,36.0
2025-05-16-COL-HTX,2025-05-16,2025,4,,COL,HTX,0.0,0.0,1.0,1.0,0.0,92.0,-1.0
2025-05-17-COL-ATX,2025-05-17,2025,4,,COL,ATX,0.0,0.0,0.0,2.0,0.0,126.0,83.0
2025-05-24-ORE-COL,2025-05-24,2025,5,,ORE,COL,0.0,1.0,0.0,3.0,0.0,78.0,48.0
2025-05-30-OAK-COL,2025-05-30,2025,6,,OAK,COL,0.0,1.0,0.0,0.0,0.0,38.0,3.0
2025-06-20-LV-COL,2025-06-20,2025,9,,LV,COL,0.0,0.0,0.0,1.0,1.0,94.0,63.0
2025-06-27-COL-SEA,2025-06-27,2025,10,,COL,SEA,1.0,0.0,0.0,1.0,0.0,15.0,38.0
2025-06-28-COL-ORE,2025-06-28,2025,10,,COL,ORE,1.0,0.0,1.0,0.0,1.0,129.0,34.0
2025-07-04-SLC-COL,2025-07-04,2025,11,,SLC,COL,0.0,0.0,0.0,0.0,1.0,20.0,8.0
2025-07-11-COL-SLC,2025-07-11,2025,12,,COL,SLC,0.0,0.0,0.0,1.0,0.0,4.0,28.0
2025-07-12-COL-LV,2025-07-12,2025,12,,COL,LV,2.0,2.0,0.0,0.0,0.0,92.0,61.0
2025-07-18-SEA-COL,2025-07-18,2025,13,,SEA,COL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
