game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-18-1,2026-04-30,2026,1,WCF-WORLD,Israel,Japan,0.0,1.0,1.0,6.0,7.0
curling-wcf-world-2026-834-2-2,2026-04-25,2026,1,WCF-WORLD,Japan,Switzerland,1.0,1.0,0.0,6.0,2.0
curling-wcf-world-2026-834-7-3,2026-04-26,2026,1,WCF-WORLD,Korea,Japan,1.0,1.0,0.0,5.0,4.0
