game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-08-29-1275074,2021-08-29,2021,1,T20I,Norway,Sweden,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2022-11-14-1339558,2022-11-14,2022,1,T20I,Spain,Sweden,10.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2023-05-29-1378007,2023-05-29,2023,1,T20I,Turkey,Sweden,20.0,3.0,1.0,2.0,22.0,0.0,12.0,1.0,0.0,3.0,1.0,0.0,,1.0
cricket-t20i-2023-05-30-1378011,2023-05-30,2023,1,T20I,France,Sweden,21.0,1.0,0.0,2.0,11.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-06-01-1378016,2023-06-01,2023,1,T20I,Sweden,Germany,42.0,6.0,0.0,2.0,49.0,0.0,12.0,0.0,2.0,24.0,1.0,2.0,,1.0
cricket-t20i-2023-06-02-1378019,2023-06-02,2023,1,T20I,Jersey,Sweden,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-25-1391655,2023-08-25,2023,1,T20I,Denmark,Sweden,22.0,4.0,1.0,1.0,26.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-26-1391658,2023-08-26,2023,1,T20I,Denmark,Sweden,35.0,3.0,1.0,1.0,31.0,0.0,,,,,,,,1.0
