game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-zeQZe4DqKw,,2017,1,USLC,,,0.0,-1.1293,17.0428,-1.7229,0.0,-0.4184,0.0,10.0,776.0,0.7273,253.0,-9.0519,-3.5778,0.0,6.0,0.0,1.1293,0.4184,-0.4184,1.5477,0.7631,0.2907
soccer-mls-2020-WBLMvYAQxe,,2020,1,MLS,,,0.0,-0.0256,19.9508,-3.2707,0.0,0.0,0.0,1.0,19.0,0.8235,17.0,-0.2658,-1.5636,0.0,0.0,0.0,0.0256,0.0,0.0,0.0256,0.8392,0.0
soccer-uslc-2020-zeQZe4DqKw,,2020,1,USLC,,,0.0,-0.5041,13.4453,-2.7032,0.0,0.0,0.0,1.0,97.0,0.7727,22.0,-0.5905,-2.684,0.0,0.0,0.0,0.5041,0.0,0.0,0.5041,0.7996,0.0
soccer-mls-2021-WBLMvYAQxe,,2021,1,MLS,,,0.0,-0.2362,18.2314,-1.4227,0.0,-0.2136,0.0,4.0,252.0,0.6932,88.0,-3.8885,-4.4187,0.0,5.0,2.0,0.2362,0.2136,-0.114,0.4498,0.7374,0.0938
soccer-uslc-2021-0Oq6JvPq6D,,2021,1,USLC,,,0.0,0.0,21.483,4.2488,0.0,0.0,0.0,0.0,169.0,0.7253,91.0,-1.0315,-1.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366,0.0
soccer-mls-2022-WBLMvYAQxe,,2022,1,MLS,,,0.0,0.0,15.8474,-9.9283,0.0,0.0,0.0,0.0,30.0,1.0,12.0,0.742,6.1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9382,0.0
soccer-mlsnp-2022-zeQZe4DqKw,,2022,1,MLSNP,,,1.0,-0.3707,20.4602,-2.3861,4.0,-0.3224,5.0,12.0,1037.0,0.7532,389.0,-10.0646,-2.5873,3.0002,26.0,10.0,1.3707,4.3224,0.2849,5.6931,0.7791,3.0094
soccer-uslc-2023-0Oq6JvPq6D,,2023,1,USLC,,,8.0,4.4198,20.3856,-0.8617,5.0,2.9996,13.0,21.0,2563.0,0.7553,1124.0,-9.2171,-0.82,2.272,22.0,9.0,3.5802,2.0004,0.519,5.5806,0.7635,1.1969
soccer-uslc-2024-2vQ1NowMrA,,2024,1,USLC,,,6.0,1.3821,20.715,2.657,1.0,-0.9557,7.0,23.0,2537.0,0.7556,1158.0,16.0252,1.3839,0.0063,29.0,5.0,4.6179,1.9557,-0.8062,6.5736,0.7418,0.9798
soccer-uslc-2025-2vQ1NowMrA,,2025,1,USLC,,,2.0,-0.2483,19.3095,0.2782,1.0,-1.5238,3.0,23.0,2052.0,0.7518,822.0,-9.0037,-1.0953,1.0145,17.0,5.0,2.2483,2.5238,-1.2156,4.772,0.7628,1.7509
soccer-usl1-2026-2lqRYg05r0,,2026,1,USL1,,,2.0,0.1548,19.1697,-1.5107,0.0,-0.7436,2.0,13.0,648.0,0.7915,398.0,6.3271,1.5897,0.0,10.0,3.0,1.8452,0.7436,-0.4027,2.5888,0.7756,0.6744
