game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-21-1273146,2021-08-21,2021,1,T20I,Sweden,Finland,6.0,0.0,1.0,8.0,6.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
cricket-t20i-2021-08-21-1273147,2021-08-21,2021,1,T20I,Sweden,Finland,9.0,1.0,1.0,8.0,11.0,0.0,24.0,0.0,1.0,35.0,1.0,0.0,2.0,1.0,1.0
cricket-t20i-2021-08-22-1273148,2021-08-22,2021,1,T20I,Finland,Sweden,,,,,,,12.0,0.0,0.0,26.0,0.0,3.0,,1.0,1.0
cricket-t20i-2021-08-22-1273149,2021-08-22,2021,1,T20I,Finland,Sweden,2.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,28.0,1.0,2.0,,,1.0
cricket-t20i-2022-05-07-1310167,2022-05-07,2022,1,T20I,Denmark,Finland,,,,,,,24.0,0.0,1.0,37.0,2.0,0.0,,,1.0
cricket-t20i-2022-05-07-1310168,2022-05-07,2022,1,T20I,Denmark,Finland,11.0,1.0,0.0,8.0,7.0,0.0,12.0,0.0,1.0,27.0,0.0,1.0,2.0,,1.0
cricket-t20i-2022-05-08-1310169,2022-05-08,2022,1,T20I,Denmark,Finland,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,41.0,1.0,1.0,,,1.0
cricket-t20i-2022-07-12-1321259,2022-07-12,2022,1,T20I,Finland,Sweden,4.0,0.0,0.0,8.0,3.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,1.0,,1.0
cricket-t20i-2022-07-13-1321264,2022-07-13,2022,1,T20I,Finland,Italy,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,,,1.0
cricket-t20i-2022-07-16-1321270,2022-07-16,2022,1,T20I,Finland,Greece,,,,,,,18.0,0.0,0.0,13.0,0.0,2.0,,,1.0
cricket-t20i-2022-07-18-1321275,2022-07-18,2022,1,T20I,Croatia,Finland,2.0,1.0,1.0,7.0,4.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
cricket-t20i-2022-07-19-1321278,2022-07-19,2022,1,T20I,Finland,Cyprus,5.0,0.0,0.0,9.0,7.0,1.0,24.0,0.0,0.0,21.0,3.0,0.0,,1.0,1.0
cricket-t20i-2023-05-18-1370783,2023-05-18,2023,1,T20I,Denmark,Finland,28.0,1.0,1.0,9.0,20.0,0.0,24.0,0.0,0.0,37.0,0.0,2.0,,,1.0
cricket-t20i-2023-05-19-1370787,2023-05-19,2023,1,T20I,Finland,Denmark,8.0,0.0,0.0,8.0,8.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2023-05-21-1370791,2023-05-21,2023,1,T20I,Sweden,Finland,7.0,1.0,1.0,9.0,8.0,0.0,24.0,0.0,1.0,26.0,1.0,1.0,2.0,,1.0
cricket-t20i-2024-06-14-1438257,2024-06-14,2024,1,T20I,Norway,Finland,22.0,0.0,1.0,10.0,10.0,0.0,24.0,0.0,0.0,39.0,1.0,2.0,,,1.0
cricket-t20i-2024-06-15-1438259,2024-06-15,2024,1,T20I,Finland,Norway,12.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-t20i-2024-06-16-1438262,2024-06-16,2024,1,T20I,Finland,Norway,12.0,0.0,0.0,6.0,7.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
cricket-t20i-2024-08-21-1443769,2024-08-21,2024,1,T20I,Malta,Finland,,,,,,,24.0,0.0,0.0,16.0,2.0,1.0,,1.0,1.0
cricket-t20i-2024-08-22-1443770,2024-08-22,2024,1,T20I,Finland,Estonia,6.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2024-08-24-1443775,2024-08-24,2024,1,T20I,Finland,Guernsey,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,18.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-08-27-1443783,2024-08-27,2024,1,T20I,Finland,Bulgaria,2.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,2.0,,,1.0
cricket-t20i-2024-08-28-1443786,2024-08-28,2024,1,T20I,Spain,Finland,,,,,,,12.0,0.0,1.0,12.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-26-1494771,2025-07-26,2025,1,T20I,Finland,Estonia,14.0,0.0,0.0,9.0,9.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-07-27-1494772,2025-07-27,2025,1,T20I,Estonia,Finland,,,,,,,12.0,0.0,0.0,19.0,5.0,3.0,,,1.0
cricket-t20i-2026-05-08-1533397,2026-05-08,2026,1,T20I,Cyprus,Finland,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,,1.0
cricket-t20i-2026-05-09-1533400,2026-05-09,2026,1,T20I,Finland,Cyprus,10.0,1.0,0.0,7.0,12.0,1.0,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
