game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2019-12-08-1206059,2019-12-08,2019,1,ODI,United Arab Emirates,United States of America,6.0,0.0,0.0,10.0,2.0,0.0,54.0,2.0,0.0,37.0,3.0,1.0,,,1.0
cricket-odi-2019-12-12-1206062,2019-12-12,2019,1,ODI,United Arab Emirates,United States of America,4.0,0.0,1.0,10.0,1.0,0.0,60.0,0.0,1.0,61.0,2.0,3.0,,,1.0
cricket-odi-2019-12-15-1206064,2019-12-15,2019,1,ODI,United Arab Emirates,Scotland,,,,,,,57.0,0.0,0.0,49.0,3.0,1.0,,,1.0
cricket-t20i-2019-10-18-1199502,2019-10-18,2019,1,T20I,United Arab Emirates,Oman,4.0,0.0,0.0,8.0,2.0,0.0,20.0,0.0,0.0,24.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-19-1199507,2019-10-19,2019,1,T20I,United Arab Emirates,Ireland,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-21-1199513,2019-10-21,2019,1,T20I,United Arab Emirates,Hong Kong,,,,,,,12.0,0.0,0.0,9.0,0.0,1.0,,,1.0
cricket-t20i-2019-10-22-1199519,2019-10-22,2019,1,T20I,United Arab Emirates,Jersey,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
cricket-t20i-2019-10-24-1199526,2019-10-24,2019,1,T20I,United Arab Emirates,Nigeria,,,,,,,24.0,1.0,0.0,15.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-27-1199540,2019-10-27,2019,1,T20I,United Arab Emirates,Canada,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-29-1199541,2019-10-29,2019,1,T20I,United Arab Emirates,Netherlands,2.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-10-30-1199543,2019-10-30,2019,1,T20I,United Arab Emirates,Scotland,10.0,0.0,0.0,10.0,3.0,0.0,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
cricket-odi-2020-01-05-1211169,2020-01-05,2020,1,ODI,Oman,United Arab Emirates,4.0,0.0,1.0,11.0,2.0,0.0,42.0,1.0,0.0,32.0,2.0,2.0,,,1.0
cricket-odi-2020-01-06-1211170,2020-01-06,2020,1,ODI,Namibia,United Arab Emirates,3.0,0.0,1.0,11.0,0.0,0.0,60.0,0.0,0.0,48.0,1.0,1.0,,,1.0
cricket-odi-2020-01-09-1211173,2020-01-09,2020,1,ODI,Namibia,United Arab Emirates,,,,,,,36.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-t20i-2020-02-25-1215160,2020-02-25,2020,1,T20I,Saudi Arabia,United Arab Emirates,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,,1.0
