game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2022-06-03-1312802,2022-06-03,2022,1,ODI,Scotland,United Arab Emirates,33.0,0.0,0.0,10.0,14.0,0.0,54.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
cricket-odi-2026-04-06-1529141,2026-04-06,2026,1,ODI,Namibia,Scotland,,,,,,,30.0,0.0,0.0,28.0,0.0,0.0,2.0,1.0
cricket-odi-2026-04-12-1529144,2026-04-12,2026,1,ODI,Namibia,Scotland,,,,,,,36.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-odi-2026-05-12-1531702,2026-05-12,2026,1,ODI,Scotland,Nepal,,,,,,,48.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
cricket-t20i-2026-02-07-1512720,2026-02-07,2026,1,T20I,West Indies,Scotland,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,1.0
cricket-t20i-2026-02-09-1512725,2026-02-09,2026,1,T20I,Scotland,Italy,,,,,,,18.0,0.0,0.0,39.0,1.0,1.0,,1.0
cricket-t20i-2026-02-14-1512741,2026-02-14,2026,1,T20I,Scotland,England,15.0,2.0,1.0,9.0,20.0,1.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
cricket-t20i-2026-02-17-1512751,2026-02-17,2026,1,T20I,Scotland,Nepal,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
cricket-t20i-2026-04-15-1529145,2026-04-15,2026,1,T20I,Namibia,Scotland,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2026-04-17-1529146,2026-04-17,2026,1,T20I,Scotland,Namibia,13.0,3.0,0.0,8.0,16.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,,1.0
