game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2025-05-30-1485343,2025-05-30,2025,1,T20I,Belgium,Portugal,15.0,0.0,1.0,5.0,30.0,3.0,2.0,,1.0
cricket-t20i-2025-05-30-1485345,2025-05-30,2025,1,T20I,Malta,Portugal,,,,,,,3.0,,1.0
cricket-t20i-2025-05-31-1485344,2025-05-31,2025,1,T20I,Belgium,Portugal,2.0,0.0,0.0,6.0,0.0,0.0,2.0,,1.0
cricket-t20i-2025-05-31-1485347,2025-05-31,2025,1,T20I,Malta,Portugal,,,,,,,1.0,1.0,1.0
cricket-t20i-2025-06-01-1486224,2025-06-01,2025,1,T20I,Belgium,Portugal,12.0,1.0,0.0,6.0,11.0,0.0,1.0,1.0,1.0
cricket-t20i-2026-04-05-1528300,2026-04-05,2026,1,T20I,France,Portugal,10.0,1.0,1.0,6.0,12.0,1.0,,,1.0
cricket-t20i-2026-04-06-1528302,2026-04-06,2026,1,T20I,Portugal,France,14.0,3.0,1.0,6.0,24.0,1.0,,,1.0
cricket-t20i-2026-04-08-1528305,2026-04-08,2026,1,T20I,Portugal,Norway,4.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2026-04-08-1528306,2026-04-08,2026,1,T20I,Portugal,France,6.0,1.0,0.0,7.0,13.0,1.0,,1.0,1.0
cricket-t20i-2026-04-09-1528308,2026-04-09,2026,1,T20I,Portugal,France,5.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0
