game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2018-11-06-1140385,2018-11-06,2018,1,TESTS,England,Sri Lanka,236.0,11.0,0.0,7.0,144.0,3.0,2.0,1.0,1.0
cricket-tests-2018-11-14-1140386,2018-11-14,2018,1,TESTS,England,Sri Lanka,148.0,7.0,0.0,7.0,84.0,2.0,3.0,1.0,1.0
cricket-tests-2018-11-23-1140387,2018-11-23,2018,1,TESTS,England,Sri Lanka,108.0,3.0,0.0,8.0,49.0,0.0,3.0,,1.0
cricket-odi-2019-05-03-1161014,2019-05-03,2019,1,ODI,Ireland,England,76.0,3.0,1.0,6.0,61.0,1.0,2.0,1.0,1.0
cricket-t20i-2019-05-05-1152840,2019-05-05,2019,1,T20I,England,Pakistan,,,,,,,1.0,,1.0
cricket-tests-2019-01-23-1158062,2019-01-23,2019,1,TESTS,West Indies,England,21.0,1.0,0.0,8.0,7.0,0.0,2.0,,1.0
cricket-tests-2019-01-31-1158063,2019-01-31,2019,1,TESTS,West Indies,England,104.0,7.0,0.0,8.0,48.0,0.0,,,1.0
cricket-tests-2021-02-13-1243385,2021-02-13,2021,1,TESTS,India,England,116.0,4.0,0.0,7.0,44.0,0.0,2.0,3.0,1.0
cricket-tests-2021-02-24-1243386,2021-02-24,2021,1,TESTS,England,India,86.0,1.0,0.0,7.0,20.0,0.0,1.0,,1.0
cricket-tests-2021-03-04-1243387,2021-03-04,2021,1,TESTS,England,India,58.0,0.0,0.0,8.0,14.0,0.0,1.0,,1.0
cricket-tests-2022-03-08-1256726,2022-03-08,2022,1,TESTS,England,West Indies,89.0,8.0,0.0,7.0,43.0,0.0,3.0,1.0,1.0
cricket-tests-2022-03-16-1256727,2022-03-16,2022,1,TESTS,England,West Indies,77.0,1.0,0.0,7.0,44.0,0.0,1.0,,1.0
cricket-tests-2022-03-24-1256728,2022-03-24,2022,1,TESTS,England,West Indies,21.0,1.0,0.0,6.0,9.0,0.0,4.0,,1.0
cricket-tests-2022-06-02-1276901,2022-06-02,2022,1,TESTS,New Zealand,England,114.0,3.0,0.0,7.0,39.0,0.0,5.0,,1.0
cricket-tests-2022-06-10-1276902,2022-06-10,2022,1,TESTS,New Zealand,England,119.0,12.0,0.0,7.0,68.0,0.0,6.0,1.0,1.0
cricket-tests-2022-06-23-1276903,2022-06-23,2022,1,TESTS,New Zealand,England,3.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-tests-2022-08-17-1276916,2022-08-17,2022,1,TESTS,England,South Africa,19.0,1.0,0.0,7.0,6.0,0.0,3.0,,1.0
cricket-tests-2022-08-25-1276917,2022-08-25,2022,1,TESTS,South Africa,England,217.0,9.0,1.0,7.0,113.0,0.0,7.0,,1.0
cricket-tests-2022-09-08-1276918,2022-09-08,2022,1,TESTS,South Africa,England,35.0,1.0,0.0,7.0,14.0,0.0,4.0,,1.0
cricket-tests-2022-12-17-1330873,2022-12-17,2022,1,TESTS,Pakistan,England,121.0,6.0,0.0,7.0,64.0,0.0,3.0,2.0,1.0
cricket-tests-2023-02-16-1322355,2023-02-16,2023,1,TESTS,England,New Zealand,136.0,10.0,0.0,7.0,89.0,0.0,2.0,,1.0
cricket-tests-2023-02-24-1322356,2023-02-24,2023,1,TESTS,England,New Zealand,62.0,4.0,0.0,7.0,35.0,0.0,4.0,1.0,1.0
cricket-tests-2024-01-25-1389399,2024-01-25,2024,1,TESTS,England,India,105.0,2.0,0.0,7.0,38.0,0.0,,3.0,1.0
cricket-tests-2024-02-02-1389400,2024-02-02,2024,1,TESTS,India,England,79.0,5.0,0.0,7.0,42.0,1.0,6.0,,1.0
cricket-tests-2024-02-15-1389401,2024-02-15,2024,1,TESTS,India,England,76.0,4.0,0.0,7.0,29.0,0.0,3.0,,1.0
cricket-tests-2024-02-23-1389402,2024-02-23,2024,1,TESTS,England,India,202.0,4.0,0.0,7.0,64.0,1.0,2.0,,1.0
cricket-tests-2024-03-07-1389403,2024-03-07,2024,1,TESTS,England,India,59.0,3.0,0.0,7.0,32.0,0.0,1.0,2.0,1.0
