game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2024-10-28-1455371,2024-10-28,2024,1,ODI,Zimbabwe,United States of America,,,,,,,24.0,0.0,1.0,32.0,0.0,3.0,,1.0
cricket-odi-2025-05-01-1481712,2025-05-01,2025,1,ODI,Zimbabwe,United States of America,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,1.0,18.0,0.0,5.0,,1.0
cricket-odi-2025-05-03-1481713,2025-05-03,2025,1,ODI,Zimbabwe,United States of America,,,,,,,42.0,0.0,0.0,33.0,1.0,10.0,,1.0
cricket-odi-2025-07-26-1476990,2025-07-26,2025,1,ODI,Ireland,Zimbabwe,3.0,0.0,0.0,11.0,1.0,0.0,54.0,0.0,0.0,47.0,2.0,6.0,1.0,1.0
cricket-odi-2025-09-26-1503561,2025-09-26,2025,1,ODI,United Arab Emirates,Zimbabwe,1.0,0.0,0.0,11.0,0.0,0.0,54.0,1.0,0.0,29.0,1.0,2.0,,1.0
cricket-odi-2025-09-28-1503562,2025-09-28,2025,1,ODI,United Arab Emirates,Zimbabwe,,,,,,,41.0,2.0,0.0,12.0,2.0,3.0,,1.0
cricket-odi-2025-09-30-1503563,2025-09-30,2025,1,ODI,Zimbabwe,United Arab Emirates,,,,,,,54.0,1.0,0.0,21.0,1.0,5.0,,1.0
cricket-odi-2025-10-02-1503564,2025-10-02,2025,1,ODI,United Arab Emirates,Zimbabwe,,,,,,,24.0,0.0,1.0,22.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-07-20-1476987,2025-07-20,2025,1,T20I,Zimbabwe,Ireland,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,1.0
cricket-t20i-2025-07-22-1476988,2025-07-22,2025,1,T20I,Ireland,Zimbabwe,13.0,1.0,0.0,11.0,12.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,,1.0
cricket-t20i-2025-07-23-1476989,2025-07-23,2025,1,T20I,Ireland,Zimbabwe,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0
cricket-odi-2026-03-05-1491702,2026-03-05,2026,1,ODI,New Zealand,Zimbabwe,15.0,0.0,0.0,9.0,8.0,0.0,36.0,0.0,0.0,57.0,0.0,4.0,,1.0
cricket-odi-2026-03-08-1491703,2026-03-08,2026,1,ODI,Zimbabwe,New Zealand,18.0,2.0,0.0,11.0,12.0,0.0,,,,,,,,1.0
cricket-odi-2026-03-11-1491704,2026-03-11,2026,1,ODI,New Zealand,Zimbabwe,1.0,0.0,0.0,9.0,0.0,0.0,42.0,0.0,0.0,49.0,1.0,4.0,,1.0
cricket-t20i-2026-02-25-1491699,2026-02-25,2026,1,T20I,New Zealand,Zimbabwe,,,,,,,12.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-t20i-2026-02-27-1491700,2026-02-27,2026,1,T20I,New Zealand,Zimbabwe,6.0,1.0,0.0,11.0,5.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
cricket-t20i-2026-03-01-1491701,2026-03-01,2026,1,T20I,Zimbabwe,New Zealand,3.0,0.0,1.0,11.0,3.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
