game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-09-10-1275052,2021-09-10,2021,1,T20I,Spain,Germany,33.0,1.0,0.0,5.0,39.0,3.0,,,,,,,,,1.0
cricket-t20i-2021-09-11-1275053,2021-09-11,2021,1,T20I,Germany,Spain,25.0,1.0,1.0,5.0,22.0,1.0,,,,,,,,1.0,1.0
cricket-t20i-2021-09-11-1275054,2021-09-11,2021,1,T20I,Germany,Spain,50.0,5.0,1.0,5.0,59.0,2.0,,,,,,,,,1.0
cricket-t20i-2022-04-30-1310162,2022-04-30,2022,1,T20I,Spain,Norway,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-05-01-1310165,2022-05-01,2022,1,T20I,Spain,Guernsey,2.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-05-01-1310166,2022-05-01,2022,1,T20I,Spain,Norway,23.0,3.0,0.0,5.0,32.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-06-29-1320975,2022-06-29,2022,1,T20I,Israel,Spain,27.0,3.0,1.0,4.0,39.0,1.0,,,,,,,,1.0,1.0
cricket-t20i-2022-07-02-1320984,2022-07-02,2022,1,T20I,Denmark,Spain,6.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-04-1320986,2022-07-04,2022,1,T20I,Spain,Belgium,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-05-1339207,2022-11-05,2022,1,T20I,Italy,Spain,17.0,1.0,0.0,5.0,19.0,1.0,14.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-05-1339208,2022-11-05,2022,1,T20I,Germany,Spain,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-06-1339209,2022-11-06,2022,1,T20I,Spain,Germany,31.0,1.0,0.0,6.0,36.0,2.0,,,,,,,,,1.0
cricket-t20i-2022-11-06-1339210,2022-11-06,2022,1,T20I,Italy,Spain,14.0,0.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-14-1426479,2024-04-14,2024,1,T20I,Jersey,Spain,3.0,1.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
cricket-t20i-2024-04-14-1426480,2024-04-14,2024,1,T20I,Jersey,Spain,3.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-t20i-2024-08-02-1444947,2024-08-02,2024,1,T20I,Croatia,Spain,19.0,3.0,0.0,5.0,19.0,0.0,6.0,0.0,0.0,7.0,1.0,3.0,,,1.0
cricket-t20i-2024-08-03-1444948,2024-08-03,2024,1,T20I,Croatia,Spain,1.0,1.0,1.0,6.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2024-08-03-1444949,2024-08-03,2024,1,T20I,Croatia,Spain,17.0,2.0,1.0,4.0,28.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2024-08-04-1444950,2024-08-04,2024,1,T20I,Spain,Croatia,30.0,4.0,1.0,5.0,70.0,7.0,,,,,,,,,1.0
cricket-t20i-2024-08-04-1444951,2024-08-04,2024,1,T20I,Spain,Croatia,15.0,5.0,1.0,5.0,50.0,4.0,,,,,,,,,1.0
cricket-t20i-2024-08-21-1443766,2024-08-21,2024,1,T20I,Spain,Cyprus,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,,,1.0
cricket-t20i-2024-08-22-1443773,2024-08-22,2024,1,T20I,Spain,Czech Republic,16.0,0.0,0.0,5.0,12.0,0.0,6.0,0.0,1.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2024-08-25-1443781,2024-08-25,2024,1,T20I,Greece,Spain,24.0,3.0,0.0,4.0,32.0,1.0,,,,,,,,,1.0
cricket-t20i-2024-08-28-1443786,2024-08-28,2024,1,T20I,Spain,Finland,27.0,4.0,0.0,5.0,44.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-t20i-2025-12-06-1514474,2025-12-06,2025,1,T20I,Spain,Croatia,6.0,1.0,1.0,5.0,15.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2025-12-07-1514476,2025-12-07,2025,1,T20I,Spain,Croatia,29.0,1.0,1.0,4.0,91.0,12.0,6.0,0.0,0.0,9.0,0.0,1.0,,,1.0
cricket-t20i-2025-12-07-1514477,2025-12-07,2025,1,T20I,Croatia,Spain,,,,,,,,,,,,,,1.0,1.0
