game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-tests-2021-01-26-1243017,2021-01-26,2021,1,TESTS,South Africa,Pakistan,,,,,,,1.0,1.0
cricket-tests-2021-06-10-1263149,2021-06-10,2021,1,TESTS,West Indies,South Africa,29.0,2.0,0.0,2.0,19.0,0.0,1.0,1.0
cricket-tests-2021-06-18-1263150,2021-06-18,2021,1,TESTS,South Africa,West Indies,60.0,2.0,0.0,3.0,25.0,0.0,2.0,1.0
cricket-tests-2021-12-26-1277079,2021-12-26,2021,1,TESTS,India,South Africa,58.0,6.0,0.0,3.0,32.0,0.0,2.0,1.0
cricket-tests-2022-01-03-1277080,2022-01-03,2022,1,TESTS,India,South Africa,162.0,13.0,0.0,3.0,90.0,0.0,3.0,1.0
cricket-tests-2022-01-11-1277081,2022-01-11,2022,1,TESTS,India,South Africa,279.0,19.0,0.0,4.0,154.0,0.0,3.0,1.0
cricket-tests-2022-03-31-1277100,2022-03-31,2022,1,TESTS,South Africa,Bangladesh,121.0,7.0,0.0,3.0,55.0,0.0,3.0,1.0
cricket-tests-2022-04-08-1277101,2022-04-08,2022,1,TESTS,South Africa,Bangladesh,149.0,11.0,0.0,3.0,78.0,0.0,,1.0
cricket-tests-2022-08-17-1276916,2022-08-17,2022,1,TESTS,England,South Africa,41.0,3.0,0.0,3.0,24.0,0.0,1.0,1.0
cricket-tests-2022-08-25-1276917,2022-08-25,2022,1,TESTS,South Africa,England,188.0,4.0,0.0,3.0,63.0,0.0,,1.0
cricket-tests-2022-09-08-1276918,2022-09-08,2022,1,TESTS,South Africa,England,45.0,4.0,0.0,3.0,35.0,0.0,2.0,1.0
cricket-tests-2023-02-28-1339599,2023-02-28,2023,1,TESTS,South Africa,West Indies,58.0,2.0,0.0,5.0,21.0,0.0,1.0,1.0
cricket-tests-2023-03-08-1339600,2023-03-08,2023,1,TESTS,South Africa,West Indies,,,,,,,1.0,1.0
cricket-tests-2023-12-26-1387603,2023-12-26,2023,1,TESTS,India,South Africa,7.0,0.0,0.0,4.0,2.0,0.0,,1.0
cricket-tests-2024-02-04-1388221,2024-02-04,2024,1,TESTS,New Zealand,South Africa,195.0,7.0,0.0,6.0,61.0,0.0,,1.0
cricket-tests-2024-02-13-1388222,2024-02-13,2024,1,TESTS,South Africa,New Zealand,85.0,6.0,0.0,6.0,45.0,0.0,,1.0
