game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-04-09-1477679,2025-04-09,2025,1,T20I,Cook Islands,Indonesia,7.0,0.0,0.0,7.0,2.0,0.0,,,,,,,1.0
cricket-t20i-2025-04-12-1477682,2025-04-12,2025,1,T20I,Cook Islands,Indonesia,13.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,1.0,6.0,2.0,2.0,1.0
