game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2014-05-04-736511,2014-05-04,2014,1,ODI,Hong Kong,United Arab Emirates,2.0,0.0,0.0,6.0,0.0,0.0,60.0,2.0,0.0,26.0,4.0,1.0,,1.0
cricket-t20i-2015-07-09-875457,2015-07-09,2015,1,T20I,Scotland,United Arab Emirates,10.0,1.0,0.0,3.0,14.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2015-07-12-875481,2015-07-12,2015,1,T20I,Netherlands,United Arab Emirates,10.0,2.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2015-11-22-930573,2015-11-22,2015,1,T20I,United Arab Emirates,Oman,13.0,0.0,1.0,4.0,11.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-odi-2016-08-14-997993,2016-08-14,2016,1,ODI,Scotland,United Arab Emirates,34.0,1.0,0.0,3.0,28.0,2.0,42.0,0.0,0.0,61.0,3.0,1.0,,1.0
cricket-odi-2016-08-16-997995,2016-08-16,2016,1,ODI,Scotland,United Arab Emirates,31.0,4.0,0.0,3.0,21.0,0.0,54.0,1.0,0.0,45.0,1.0,0.0,,1.0
cricket-t20i-2016-02-03-967081,2016-02-03,2016,1,T20I,United Arab Emirates,Netherlands,5.0,1.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
cricket-t20i-2016-02-04-966373,2016-02-04,2016,1,T20I,United Arab Emirates,Scotland,23.0,3.0,0.0,2.0,16.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
cricket-t20i-2016-02-14-954741,2016-02-14,2016,1,T20I,United Arab Emirates,Ireland,1.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-t20i-2016-02-16-954743,2016-02-16,2016,1,T20I,United Arab Emirates,Ireland,16.0,1.0,0.0,3.0,22.0,1.0,12.0,0.0,0.0,10.0,2.0,0.0,,1.0
cricket-t20i-2016-02-21-966739,2016-02-21,2016,1,T20I,Hong Kong,United Arab Emirates,39.0,4.0,0.0,3.0,52.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2016-02-22-966743,2016-02-22,2016,1,T20I,Oman,United Arab Emirates,31.0,4.0,0.0,3.0,34.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2016-02-25-966747,2016-02-25,2016,1,T20I,Sri Lanka,United Arab Emirates,2.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
cricket-t20i-2016-02-26-966749,2016-02-26,2016,1,T20I,Bangladesh,United Arab Emirates,12.0,1.0,0.0,3.0,12.0,1.0,24.0,0.0,0.0,38.0,1.0,2.0,,1.0
cricket-t20i-2016-02-29-966755,2016-02-29,2016,1,T20I,Pakistan,United Arab Emirates,3.0,1.0,0.0,4.0,5.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2016-03-03-966761,2016-03-03,2016,1,T20I,India,United Arab Emirates,4.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2017-01-18-1074965,2017-01-18,2017,1,T20I,United Arab Emirates,Ireland,6.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
