game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105150WAS,2021-05-15,2021,1,WNBA,CHI,WAS,5.0,,2.0,0.333,3.0,1.0,0.333,9.0,3.0,3.0,,,,28.316666666666666,1.0,12.0,7.0,3.0,1.0,1.0
WNBA_202105190ATL,2021-05-19,2021,1,WNBA,CHI,ATL,5.0,,4.0,,1.0,,0.273,11.0,3.0,2.0,0.714,7.0,5.0,34.86666666666667,,4.0,11.0,4.0,1.0,2.0
WNBA_202105230CHI,2021-05-23,2021,1,WNBA,NYL,CHI,3.0,,3.0,1.0,2.0,2.0,0.471,17.0,8.0,3.0,0.8,5.0,4.0,35.93333333333333,,-7.0,22.0,3.0,,2.0
WNBA_202105250CHI,2021-05-25,2021,1,WNBA,ATL,CHI,2.0,,9.0,0.5,2.0,1.0,0.5,10.0,5.0,4.0,1.0,6.0,6.0,37.333333333333336,,-8.0,17.0,9.0,2.0,4.0
WNBA_202105280CHI,2021-05-28,2021,1,WNBA,LAS,CHI,1.0,,,0.5,4.0,2.0,0.429,7.0,3.0,5.0,1.0,6.0,6.0,24.9,,-18.0,14.0,,,4.0
WNBA_202105300CHI,2021-05-30,2021,1,WNBA,LAS,CHI,5.0,2.0,3.0,,4.0,,0.2,15.0,3.0,1.0,1.0,2.0,2.0,43.766666666666666,1.0,-1.0,8.0,4.0,3.0,5.0
WNBA_202106010CHI,2021-06-01,2021,1,WNBA,PHO,CHI,1.0,,3.0,0.667,3.0,2.0,0.389,18.0,7.0,4.0,0.909,11.0,10.0,32.8,1.0,3.0,26.0,4.0,4.0,1.0
WNBA_202106030PHO,2021-06-03,2021,1,WNBA,CHI,PHO,2.0,,1.0,,3.0,,0.286,7.0,2.0,1.0,,,,34.1,,3.0,4.0,1.0,1.0,1.0
WNBA_202106050LAS,2021-06-05,2021,1,WNBA,CHI,LAS,2.0,,7.0,0.333,3.0,1.0,0.375,8.0,3.0,3.0,0.75,4.0,3.0,33.1,,-13.0,10.0,7.0,1.0,2.0
WNBA_202106090CHI,2021-06-09,2021,1,WNBA,IND,CHI,5.0,1.0,5.0,,2.0,,0.444,9.0,4.0,3.0,1.0,1.0,1.0,26.933333333333334,,27.0,9.0,5.0,2.0,1.0
WNBA_202106120IND,2021-06-12,2021,1,WNBA,CHI,IND,3.0,,2.0,,1.0,,0.429,7.0,3.0,2.0,,2.0,,25.283333333333335,,1.0,6.0,2.0,1.0,1.0
