game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-838-19-1,2026-05-09,2026,1,WCF-WORLD,Kenya,Romania,0.0,1.0,1.0,2.0,12.0
curling-wcf-world-2026-838-5-1,2026-05-06,2026,1,WCF-WORLD,Romania,Denmark,0.0,1.0,0.0,15.0,
