game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2007-01-12-249232,2007-01-12,2007,1,ODI,Australia,England,4.0,0.0,0.0,7.0,0.0,0.0,2.0,,1.0
cricket-odi-2007-01-16-249236,2007-01-16,2007,1,ODI,England,New Zealand,22.0,0.0,0.0,7.0,15.0,0.0,,,1.0
cricket-odi-2007-01-19-249233,2007-01-19,2007,1,ODI,Australia,England,23.0,1.0,0.0,7.0,9.0,0.0,2.0,,1.0
cricket-odi-2007-01-23-249237,2007-01-23,2007,1,ODI,England,New Zealand,17.0,0.0,0.0,7.0,6.0,0.0,2.0,1.0,1.0
cricket-odi-2007-01-26-249234,2007-01-26,2007,1,ODI,Australia,England,19.0,0.0,0.0,8.0,4.0,0.0,,1.0,1.0
cricket-odi-2007-01-30-249238,2007-01-30,2007,1,ODI,England,New Zealand,47.0,2.0,0.0,8.0,49.0,2.0,1.0,1.0,1.0
cricket-odi-2007-02-02-249235,2007-02-02,2007,1,ODI,Australia,England,2.0,1.0,0.0,7.0,4.0,0.0,2.0,,1.0
cricket-odi-2007-02-06-249239,2007-02-06,2007,1,ODI,England,New Zealand,2.0,0.0,0.0,8.0,0.0,0.0,2.0,,1.0
cricket-odi-2007-02-09-249240,2007-02-09,2007,1,ODI,Australia,England,10.0,0.0,1.0,8.0,11.0,0.0,1.0,,1.0
cricket-odi-2007-02-11-249241,2007-02-11,2007,1,ODI,Australia,England,7.0,0.0,0.0,8.0,6.0,0.0,1.0,,1.0
cricket-odi-2007-03-16-247463,2007-03-16,2007,1,ODI,England,New Zealand,41.0,5.0,1.0,8.0,42.0,0.0,1.0,,1.0
cricket-odi-2007-03-18-247467,2007-03-18,2007,1,ODI,Canada,England,8.0,4.0,1.0,8.0,23.0,1.0,,1.0,1.0
cricket-odi-2007-03-24-247479,2007-03-24,2007,1,ODI,England,Kenya,,,,,,,,1.0,1.0
cricket-odi-2007-03-30-247484,2007-03-30,2007,1,ODI,England,Ireland,15.0,1.0,0.0,7.0,19.0,1.0,1.0,1.0,1.0
cricket-odi-2007-04-04-247489,2007-04-04,2007,1,ODI,England,Sri Lanka,44.0,2.0,0.0,7.0,42.0,1.0,1.0,1.0,1.0
cricket-odi-2007-04-08-247491,2007-04-08,2007,1,ODI,Australia,England,6.0,0.0,0.0,8.0,8.0,1.0,,,1.0
cricket-odi-2007-04-11-247494,2007-04-11,2007,1,ODI,Bangladesh,England,39.0,1.0,1.0,8.0,20.0,1.0,2.0,1.0,1.0
cricket-odi-2007-04-17-247500,2007-04-17,2007,1,ODI,England,South Africa,2.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
cricket-odi-2007-04-21-247504,2007-04-21,2007,1,ODI,West Indies,England,39.0,4.0,0.0,8.0,38.0,0.0,1.0,,1.0
cricket-t20i-2007-01-09-249227,2007-01-09,2007,1,T20I,Australia,England,22.0,2.0,1.0,7.0,31.0,1.0,,2.0,1.0
