game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bpl-2023-01-06-1351053,2023-01-06,2023,1,BPL,Rangpur Riders,Comilla Victorians,,,,,,,6.0,0.0,0.0,7.0,1.0,0.0,,1.0
cricket-bpl-2023-01-10-1351058,2023-01-10,2023,1,BPL,Rangpur Riders,Fortune Barishal,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
cricket-bpl-2023-01-13-1351061,2023-01-13,2023,1,BPL,Khulna Tigers,Rangpur Riders,,,,,,,24.0,1.0,0.0,22.0,2.0,0.0,1.0,1.0
cricket-bpl-2023-01-17-1351066,2023-01-17,2023,1,BPL,Rangpur Riders,Khulna Tigers,7.0,1.0,0.0,9.0,12.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-bpl-2023-01-23-1351072,2023-01-23,2023,1,BPL,Rangpur Riders,Chattogram Challengers,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
cricket-bpl-2023-01-30-1351080,2023-01-30,2023,1,BPL,Dhaka Dominators,Rangpur Riders,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-bpl-2023-02-03-1351085,2023-02-03,2023,1,BPL,Dhaka Dominators,Rangpur Riders,1.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
cricket-bpl-2023-02-08-1351091,2023-02-08,2023,1,BPL,Chattogram Challengers,Rangpur Riders,,,,,,,24.0,0.0,0.0,26.0,2.0,2.0,,1.0
cricket-bpl-2023-02-10-1351092,2023-02-10,2023,1,BPL,Comilla Victorians,Rangpur Riders,13.0,2.0,0.0,8.0,16.0,1.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
cricket-bpl-2023-02-12-1351094,2023-02-12,2023,1,BPL,Fortune Barishal,Rangpur Riders,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
cricket-bpl-2023-02-14-1351096,2023-02-14,2023,1,BPL,Sylhet Strikers,Rangpur Riders,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2023-10-04-1399116,2023-10-04,2023,1,T20I,Bangladesh,Malaysia,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,2.0,1.0
cricket-t20i-2023-10-06-1399117,2023-10-06,2023,1,T20I,Bangladesh,India,6.0,2.0,0.0,9.0,14.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2023-10-07-1399119,2023-10-07,2023,1,T20I,Pakistan,Bangladesh,1.0,1.0,1.0,5.0,4.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
cricket-bpl-2024-01-20-1412276,2024-01-20,2024,1,BPL,Rangpur Riders,Fortune Barishal,,,,,,,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
cricket-bpl-2024-01-22-1412279,2024-01-22,2024,1,BPL,Fortune Barishal,Khulna Tigers,,,,,,,18.0,0.0,0.0,37.0,0.0,1.0,,1.0
cricket-bpl-2024-02-19-1412311,2024-02-19,2024,1,BPL,Fortune Barishal,Rangpur Riders,,,,,,,,,,,,,1.0,1.0
cricket-bpl-2024-12-30-1459538,2024-12-30,2024,1,BPL,Rangpur Riders,Dhaka Capitals,,,,,,,24.0,0.0,0.0,34.0,1.0,2.0,,1.0
cricket-bpl-2024-12-31-1459540,2024-12-31,2024,1,BPL,Rangpur Riders,Sylhet Strikers,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-bpl-2025-01-06-1459545,2025-01-06,2025,1,BPL,Sylhet Strikers,Rangpur Riders,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-bpl-2025-01-17-1459560,2025-01-17,2025,1,BPL,Rangpur Riders,Chittagong Kings,,,,,,,18.0,0.0,0.0,15.0,1.0,1.0,1.0,1.0
cricket-bpl-2025-01-23-1459567,2025-01-23,2025,1,BPL,Durbar Rajshahi,Rangpur Riders,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,1.0,1.0
cricket-bpl-2025-01-26-1459570,2025-01-26,2025,1,BPL,Durbar Rajshahi,Rangpur Riders,22.0,2.0,0.0,9.0,20.0,0.0,12.0,0.0,0.0,21.0,2.0,1.0,,1.0
cricket-bpl-2025-01-29-1459573,2025-01-29,2025,1,BPL,Rangpur Riders,Chittagong Kings,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-bpl-2025-01-30-1459575,2025-01-30,2025,1,BPL,Khulna Tigers,Rangpur Riders,6.0,0.0,0.0,9.0,14.0,2.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
cricket-bpl-2025-02-03-1459579,2025-02-03,2025,1,BPL,Rangpur Riders,Khulna Tigers,2.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-bpl-2026-01-04-1516544,2026-01-04,2026,1,BPL,Rangpur Riders,Dhaka Capitals,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-bpl-2026-01-05-1516550,2026-01-05,2026,1,BPL,Chattogram Royals,Rangpur Riders,,,,,,,22.0,0.0,0.0,42.0,1.0,0.0,,1.0
cricket-bpl-2026-01-17-1516563,2026-01-17,2026,1,BPL,Rangpur Riders,Dhaka Capitals,,,,,,,24.0,0.0,0.0,43.0,1.0,1.0,,1.0
