game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-07-10-1491604,2025-07-10,2025,1,T20I,Bulgaria,Gibraltar,,,,,,,12.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-07-11-1491606,2025-07-11,2025,1,T20I,Turkey,Gibraltar,,,,,,,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
cricket-t20i-2025-07-11-1491607,2025-07-11,2025,1,T20I,Gibraltar,Bulgaria,,,,,,,18.0,0.0,0.0,48.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-07-12-1491609,2025-07-12,2025,1,T20I,Turkey,Gibraltar,11.0,3.0,1.0,7.0,26.0,2.0,18.0,0.0,0.0,27.0,1.0,1.0,,1.0
cricket-t20i-2025-07-13-1491610,2025-07-13,2025,1,T20I,Gibraltar,Bulgaria,7.0,0.0,0.0,7.0,4.0,0.0,21.0,0.0,0.0,27.0,2.0,0.0,,1.0
cricket-t20i-2026-05-07-1531681,2026-05-07,2026,1,T20I,Malta,Gibraltar,,,,,,,18.0,0.0,1.0,35.0,1.0,0.0,,1.0
cricket-t20i-2026-05-07-1531682,2026-05-07,2026,1,T20I,Malta,Gibraltar,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2026-05-08-1531683,2026-05-08,2026,1,T20I,Gibraltar,Malta,17.0,1.0,1.0,7.0,31.0,3.0,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
cricket-t20i-2026-05-08-1531684,2026-05-08,2026,1,T20I,Malta,Gibraltar,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,25.0,0.0,2.0,,1.0
cricket-t20i-2026-05-09-1531685,2026-05-09,2026,1,T20I,Gibraltar,Malta,4.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,1.0,1.0
cricket-t20i-2026-05-09-1531873,2026-05-09,2026,1,T20I,Malta,Gibraltar,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
