game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202205250LAS,2022-05-25,2022,1,WNBA,PHO,LAS,3.0,1.0,1.0,,,,0.667,9.0,6.0,2.0,,,,17.016666666666666,,12.0,12.0,1.0,,2.0
WNBA_202205270IND,2022-05-27,2022,1,WNBA,LAS,IND,5.0,,1.0,,,,0.571,7.0,4.0,3.0,0.5,2.0,1.0,19.15,,-1.0,9.0,1.0,1.0,2.0
WNBA_202205290MIN,2022-05-29,2022,1,WNBA,LAS,MIN,4.0,,6.0,,2.0,,0.533,15.0,8.0,3.0,1.0,4.0,4.0,28.733333333333334,,8.0,20.0,6.0,1.0,2.0
WNBA_202205310LAS,2022-05-31,2022,1,WNBA,DAL,LAS,3.0,,2.0,,1.0,,0.571,7.0,4.0,,0.333,3.0,1.0,20.516666666666666,,-3.0,9.0,2.0,2.0,3.0
WNBA_202206050PHO,2022-06-05,2022,1,WNBA,LAS,PHO,3.0,,,,,,1.0,5.0,5.0,3.0,,,,12.5,,-8.0,10.0,,,1.0
WNBA_202206110LAS,2022-06-11,2022,1,WNBA,LVA,LAS,,2.0,3.0,0.5,2.0,1.0,0.214,14.0,3.0,1.0,1.0,2.0,2.0,23.616666666666667,,-20.0,9.0,3.0,,2.0
WNBA_202206190DAL,2022-06-19,2022,1,WNBA,LAS,DAL,1.0,,1.0,,,,0.2,5.0,1.0,2.0,0.5,2.0,1.0,14.45,,,3.0,1.0,,2.0
WNBA_202206210LAS,2022-06-21,2022,1,WNBA,WAS,LAS,1.0,,,,,,,1.0,,1.0,,,,2.1,,,,,1.0,
WNBA_202206270LAS,2022-06-27,2022,1,WNBA,LVA,LAS,,,,,,,,4.0,,1.0,,,,8.583333333333334,1.0,-3.0,,1.0,,
WNBA_202207010DAL,2022-07-01,2022,1,WNBA,LAS,DAL,2.0,,3.0,,,,0.4,5.0,2.0,2.0,0.333,3.0,1.0,14.733333333333333,,2.0,5.0,3.0,1.0,
WNBA_202207210LAS,2022-07-21,2022,1,WNBA,ATL,LAS,1.0,,,,,,0.5,6.0,3.0,2.0,0.5,2.0,1.0,12.416666666666666,,5.0,7.0,,2.0,
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,2.0,,5.0,,1.0,,0.455,11.0,5.0,4.0,0.625,8.0,5.0,24.7,,-17.0,15.0,5.0,1.0,2.0
WNBA_202207280PHO,2022-07-28,2022,1,WNBA,LAS,PHO,,,1.0,1.0,1.0,1.0,0.8,10.0,8.0,3.0,1.0,6.0,6.0,20.15,,7.0,23.0,1.0,1.0,3.0
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,2.0,,2.0,,,,0.4,10.0,4.0,3.0,1.0,2.0,2.0,17.8,1.0,-1.0,10.0,3.0,,
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,3.0,,2.0,,,,0.222,9.0,2.0,4.0,,,,15.483333333333333,2.0,-6.0,4.0,4.0,2.0,5.0
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,1.0,,1.0,,1.0,,0.333,9.0,3.0,1.0,1.0,2.0,2.0,20.7,1.0,-15.0,8.0,2.0,,3.0
WNBA_202208140LAS,2022-08-14,2022,1,WNBA,DAL,LAS,3.0,1.0,1.0,,,,0.364,11.0,4.0,6.0,0.833,6.0,5.0,28.2,2.0,-27.0,13.0,3.0,,2.0
WNBA_202405150DAL,2024-05-15,2024,1,WNBA,CHI,DAL,2.0,,4.0,,,,0.5,2.0,1.0,3.0,1.0,2.0,2.0,14.566666666666666,1.0,5.0,4.0,5.0,1.0,3.0
WNBA_202405180DAL,2024-05-18,2024,1,WNBA,CHI,DAL,,1.0,1.0,,1.0,,0.462,13.0,6.0,5.0,,,,15.3,,5.0,12.0,1.0,,
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,4.0,1.0,5.0,,2.0,,0.5,12.0,6.0,3.0,,,,17.516666666666666,1.0,-12.0,12.0,6.0,,1.0
WNBA_202405250CHI,2024-05-25,2024,1,WNBA,CON,CHI,1.0,,1.0,,,,0.571,7.0,4.0,6.0,1.0,3.0,3.0,14.533333333333333,,-5.0,11.0,1.0,3.0,1.0
WNBA_202405280CHI,2024-05-28,2024,1,WNBA,SEA,CHI,1.0,,1.0,,,,0.556,9.0,5.0,1.0,0.667,3.0,2.0,15.583333333333334,,-7.0,12.0,1.0,,1.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,4.0,,1.0,0.5,2.0,1.0,0.6,10.0,6.0,4.0,0.5,2.0,1.0,20.033333333333335,,8.0,14.0,1.0,,2.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,6.0,,3.0,,1.0,,0.667,12.0,8.0,3.0,1.0,3.0,3.0,29.7,1.0,6.0,19.0,4.0,1.0,3.0
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,2.0,,2.0,,,,0.389,18.0,7.0,3.0,0.667,3.0,2.0,26.133333333333333,1.0,-4.0,16.0,3.0,3.0,1.0
WNBA_202406060WAS,2024-06-06,2024,1,WNBA,CHI,WAS,2.0,,4.0,,,,0.588,17.0,10.0,4.0,1.0,5.0,5.0,27.133333333333333,,19.0,25.0,4.0,,2.0
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,1.0,,2.0,,,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,15.25,,-3.0,4.0,2.0,,
WNBA_202406120CHI,2024-06-12,2024,1,WNBA,CON,CHI,3.0,,1.0,,,,0.455,11.0,5.0,2.0,,,,16.966666666666665,,3.0,10.0,1.0,3.0,3.0
WNBA_202406140WAS,2024-06-14,2024,1,WNBA,CHI,WAS,2.0,,5.0,,,,0.667,9.0,6.0,5.0,0.5,8.0,4.0,26.266666666666666,1.0,1.0,16.0,6.0,1.0,3.0
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,4.0,,1.0,,,,0.571,14.0,8.0,4.0,0.667,3.0,2.0,27.7,,,18.0,1.0,1.0,
WNBA_202406200CHI,2024-06-20,2024,1,WNBA,DAL,CHI,1.0,,2.0,,,,0.8,10.0,8.0,3.0,1.0,3.0,3.0,26.9,,16.0,19.0,2.0,1.0,2.0
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,5.0,,2.0,1.0,1.0,1.0,0.667,12.0,8.0,2.0,0.75,8.0,6.0,29.166666666666668,,12.0,23.0,2.0,,2.0
WNBA_202406270CHI,2024-06-27,2024,1,WNBA,LVA,CHI,4.0,,3.0,,2.0,,0.45,20.0,9.0,6.0,1.0,2.0,2.0,34.13333333333333,2.0,-7.0,20.0,5.0,3.0,
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,3.0,,2.0,,1.0,,0.412,17.0,7.0,2.0,0.5,2.0,1.0,34.18333333333333,2.0,-5.0,15.0,4.0,2.0,5.0
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,4.0,,,,,,0.688,16.0,11.0,4.0,0.8,5.0,4.0,28.683333333333334,,8.0,26.0,,2.0,
WNBA_202407050SEA,2024-07-05,2024,1,WNBA,CHI,SEA,3.0,1.0,3.0,,,,0.625,24.0,15.0,4.0,0.6,5.0,3.0,35.61666666666667,1.0,13.0,33.0,4.0,3.0,
WNBA_202407070SEA,2024-07-07,2024,1,WNBA,CHI,SEA,1.0,1.0,4.0,,,,0.318,22.0,7.0,4.0,0.875,8.0,7.0,35.0,,-22.0,21.0,4.0,1.0,1.0
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,5.0,1.0,5.0,0.5,2.0,1.0,0.429,21.0,9.0,,,2.0,,33.583333333333336,,9.0,19.0,5.0,1.0,3.0
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,5.0,,,,,,0.476,21.0,10.0,2.0,0.5,4.0,2.0,32.483333333333334,1.0,-12.0,22.0,1.0,1.0,2.0
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,,,1.0,,1.0,,0.3,10.0,3.0,3.0,1.0,1.0,1.0,15.816666666666666,2.0,-11.0,7.0,3.0,,
WNBA_202407160LVA,2024-07-16,2024,1,WNBA,CHI,LVA,2.0,,4.0,,2.0,,0.583,24.0,14.0,4.0,0.857,7.0,6.0,30.383333333333333,,1.0,34.0,4.0,3.0,3.0
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,1.0,,5.0,,1.0,,0.4,10.0,4.0,2.0,1.0,1.0,1.0,16.783333333333335,,-3.0,9.0,5.0,1.0,2.0
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,6.0,,4.0,,1.0,,0.389,18.0,7.0,4.0,0.333,6.0,2.0,28.016666666666666,2.0,-9.0,16.0,6.0,,2.0
WNBA_202408230CON,2024-08-23,2024,1,WNBA,CHI,CON,4.0,,6.0,,1.0,,0.389,18.0,7.0,6.0,1.0,5.0,5.0,26.783333333333335,,-6.0,19.0,6.0,,6.0
WNBA_202408250CHI,2024-08-25,2024,1,WNBA,LVA,CHI,3.0,1.0,4.0,0.75,4.0,3.0,0.45,20.0,9.0,1.0,0.8,5.0,4.0,29.683333333333334,1.0,-2.0,25.0,5.0,,
WNBA_202409060CHI,2024-09-06,2024,1,WNBA,LAS,CHI,7.0,,8.0,,1.0,,0.4,15.0,6.0,2.0,0.75,4.0,3.0,30.766666666666666,1.0,17.0,15.0,9.0,1.0,
WNBA_202409080CHI,2024-09-08,2024,1,WNBA,DAL,CHI,6.0,,3.0,1.0,1.0,1.0,0.588,17.0,10.0,4.0,0.778,9.0,7.0,32.233333333333334,1.0,15.0,28.0,4.0,,3.0
WNBA_202409110CHI,2024-09-11,2024,1,WNBA,WAS,CHI,1.0,,2.0,,,,0.538,13.0,7.0,3.0,0.5,4.0,2.0,24.433333333333334,,-22.0,16.0,2.0,1.0,1.0
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,5.0,,5.0,,4.0,,0.318,22.0,7.0,2.0,0.6,5.0,3.0,32.75,1.0,-3.0,17.0,6.0,1.0,1.0
WNBA_202409150CHI,2024-09-15,2024,1,WNBA,PHO,CHI,4.0,,1.0,0.667,3.0,2.0,0.35,20.0,7.0,3.0,0.667,6.0,4.0,34.0,3.0,-3.0,20.0,4.0,2.0,2.0
