game_id,date,season,week,league,away,home,2_pointer,3_pointer,4_pointer,assist,blockedShot,rebound,steal
2452439,,,1,,,,1.0,0.0,0.0,3.0,0.0,3.0,0.0
2457578,,,2,,,,5.0,0.0,0.0,2.0,0.0,5.0,1.0
2463133,,,3,,,,2.0,1.0,0.0,2.0,0.0,6.0,2.0
2463416,,,4,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
