game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106250MIN,2021-06-25,2021,1,WNBA,LVA,MIN,2.0,,1.0,,,,0.429,7.0,3.0,3.0,,,,,24.7,,5.0,6.0,1.0,,1.0
WNBA_202106270LVA,2021-06-27,2021,1,WNBA,SEA,LVA,3.0,1.0,4.0,,,,0.444,9.0,4.0,3.0,0.8,5.0,4.0,,40.11666666666667,,3.0,12.0,4.0,,
WNBA_202106300LAS,2021-06-30,2021,1,WNBA,LVA,LAS,5.0,1.0,5.0,1.0,1.0,1.0,0.667,12.0,8.0,2.0,1.0,1.0,1.0,,33.28333333333333,,14.0,18.0,5.0,3.0,1.0
WNBA_202107020LAS,2021-07-02,2021,1,WNBA,LVA,LAS,2.0,,5.0,,1.0,,0.3,10.0,3.0,1.0,1.0,2.0,2.0,,35.25,,13.0,8.0,5.0,1.0,1.0
WNBA_202107040LVA,2021-07-04,2021,1,WNBA,ATL,LVA,6.0,,1.0,1.0,1.0,1.0,0.583,12.0,7.0,2.0,1.0,1.0,1.0,,32.75,,23.0,16.0,1.0,2.0,2.0
WNBA_202107070LVA,2021-07-07,2021,1,WNBA,PHO,LVA,5.0,1.0,2.0,,,,0.667,9.0,6.0,3.0,,3.0,,,40.45,,-6.0,12.0,2.0,,1.0
WNBA_202107090LVA,2021-07-09,2021,1,WNBA,MIN,LVA,2.0,,2.0,,2.0,,0.286,7.0,2.0,1.0,,,,,24.3,1.0,-4.0,4.0,3.0,,2.0
WNBA_202107110DAL,2021-07-11,2021,1,WNBA,LVA,DAL,5.0,2.0,4.0,,1.0,,0.75,8.0,6.0,1.0,1.0,5.0,5.0,,25.466666666666665,,9.0,17.0,4.0,,1.0
WNBA_202108150LVA,2021-08-15,2021,1,WNBA,WAS,LVA,3.0,,2.0,,,,0.667,9.0,6.0,1.0,0.5,4.0,2.0,,27.35,1.0,,14.0,3.0,,2.0
WNBA_202108170LVA,2021-08-17,2021,1,WNBA,WAS,LVA,4.0,,2.0,,,,,2.0,,1.0,1.0,2.0,2.0,,35.7,,9.0,2.0,2.0,,4.0
WNBA_202108240CON,2021-08-24,2021,1,WNBA,LVA,CON,5.0,,1.0,,,,0.2,5.0,1.0,3.0,1.0,2.0,2.0,,27.316666666666666,1.0,,4.0,2.0,1.0,3.0
WNBA_202108260ATL,2021-08-26,2021,1,WNBA,LVA,ATL,2.0,,6.0,,,,0.667,6.0,4.0,1.0,1.0,2.0,2.0,,32.25,3.0,7.0,10.0,9.0,,1.0
WNBA_202108280IND,2021-08-28,2021,1,WNBA,LVA,IND,4.0,,2.0,,,,0.556,9.0,5.0,1.0,1.0,3.0,3.0,,37.1,1.0,22.0,13.0,3.0,3.0,3.0
WNBA_202109020LVA,2021-09-02,2021,1,WNBA,CHI,LVA,2.0,,1.0,,,,0.333,9.0,3.0,2.0,1.0,2.0,2.0,,31.466666666666665,2.0,1.0,8.0,3.0,,2.0
WNBA_202109050CHI,2021-09-05,2021,1,WNBA,LVA,CHI,4.0,,3.0,,,,0.4,10.0,4.0,2.0,0.8,5.0,4.0,,30.266666666666666,1.0,,12.0,4.0,,1.0
WNBA_202109080LVA,2021-09-08,2021,1,WNBA,MIN,LVA,2.0,,10.0,,1.0,,0.737,19.0,14.0,2.0,0.5,2.0,1.0,,33.45,,18.0,29.0,10.0,1.0,1.0
WNBA_202109130LVA,2021-09-13,2021,1,WNBA,DAL,LVA,3.0,,4.0,,3.0,,0.364,11.0,4.0,1.0,,2.0,,,28.116666666666667,2.0,,8.0,6.0,4.0,1.0
WNBA_202109170CHI,2021-09-17,2021,1,WNBA,LVA,CHI,3.0,,3.0,,,,0.889,9.0,8.0,1.0,,,,,28.0,,22.0,16.0,3.0,,
WNBA_202109190PHO,2021-09-19,2021,1,WNBA,LVA,PHO,4.0,,5.0,,,,0.333,9.0,3.0,,1.0,4.0,4.0,,28.216666666666665,2.0,3.0,10.0,7.0,1.0,2.0
WNBA_202109280LVA,2021-09-28,2021,1,WNBA,PHO,LVA,3.0,2.0,4.0,,,,0.333,6.0,2.0,2.0,,,,,26.533333333333335,2.0,9.0,4.0,6.0,1.0,1.0
WNBA_202109300LVA,2021-09-30,2021,1,WNBA,PHO,LVA,2.0,,1.0,,,,0.571,7.0,4.0,2.0,1.0,2.0,2.0,,22.0,,-28.0,10.0,1.0,,
WNBA_202110030PHO,2021-10-03,2021,1,WNBA,LVA,PHO,3.0,,1.0,,,,0.333,9.0,3.0,3.0,1.0,2.0,2.0,,25.8,,-19.0,8.0,1.0,1.0,
WNBA_202110060PHO,2021-10-06,2021,1,WNBA,LVA,PHO,3.0,,1.0,,,,0.2,5.0,1.0,3.0,,,,,29.733333333333334,4.0,24.0,2.0,5.0,1.0,
WNBA_202110080LVA,2021-10-08,2021,1,WNBA,PHO,LVA,,,,,1.0,,0.167,6.0,1.0,2.0,1.0,2.0,2.0,,25.483333333333334,3.0,-8.0,4.0,3.0,2.0,2.0
WNBA_202205060PHO,2022-05-06,2022,1,WNBA,LVA,PHO,4.0,,2.0,,,,0.8,10.0,8.0,3.0,1.0,4.0,4.0,,30.766666666666666,1.0,16.0,20.0,3.0,1.0,4.0
WNBA_202205080LVA,2022-05-08,2022,1,WNBA,SEA,LVA,3.0,,2.0,0.667,3.0,2.0,0.6,10.0,6.0,3.0,0.833,6.0,5.0,,38.733333333333334,1.0,13.0,19.0,3.0,1.0,2.0
WNBA_202205100WAS,2022-05-10,2022,1,WNBA,LVA,WAS,4.0,1.0,6.0,,2.0,,0.438,16.0,7.0,1.0,0.833,6.0,5.0,,34.766666666666666,1.0,-5.0,19.0,7.0,2.0,2.0
WNBA_202205130ATL,2022-05-13,2022,1,WNBA,LVA,ATL,4.0,1.0,2.0,0.333,3.0,1.0,0.444,9.0,4.0,1.0,0.8,5.0,4.0,,31.0,,21.0,13.0,2.0,2.0,1.0
WNBA_202205170LVA,2022-05-17,2022,1,WNBA,PHO,LVA,2.0,1.0,4.0,0.6,5.0,3.0,0.538,13.0,7.0,3.0,0.667,3.0,2.0,,35.35,,13.0,19.0,4.0,2.0,
WNBA_202205190LVA,2022-05-19,2022,1,WNBA,MIN,LVA,4.0,,1.0,0.6,5.0,3.0,0.667,12.0,8.0,4.0,0.857,7.0,6.0,,37.2,1.0,1.0,25.0,2.0,3.0,1.0
WNBA_202205210LVA,2022-05-21,2022,1,WNBA,PHO,LVA,5.0,,1.0,0.25,4.0,1.0,0.462,13.0,6.0,3.0,1.0,7.0,7.0,,32.36666666666667,2.0,22.0,20.0,3.0,3.0,1.0
WNBA_202205230LVA,2022-05-23,2022,1,WNBA,LAS,LVA,5.0,,7.0,1.0,2.0,2.0,0.636,11.0,7.0,2.0,1.0,3.0,3.0,,26.7,2.0,34.0,19.0,9.0,,2.0
WNBA_202205280CHI,2022-05-28,2022,1,WNBA,LVA,CHI,6.0,2.0,3.0,0.333,3.0,1.0,0.25,16.0,4.0,2.0,0.5,2.0,1.0,,36.166666666666664,4.0,7.0,10.0,7.0,1.0,1.0
WNBA_202205310LVA,2022-05-31,2022,1,WNBA,CON,LVA,3.0,,5.0,0.25,4.0,1.0,0.533,15.0,8.0,4.0,0.8,5.0,4.0,,36.61666666666667,,5.0,21.0,5.0,3.0,2.0
WNBA_202206020LVA,2022-06-02,2022,1,WNBA,CON,LVA,3.0,,3.0,0.5,4.0,2.0,0.75,12.0,9.0,1.0,1.0,6.0,6.0,,27.8,,-6.0,26.0,3.0,,2.0
WNBA_202206150DAL,2022-06-15,2022,1,WNBA,LVA,DAL,3.0,,2.0,0.333,3.0,1.0,0.25,12.0,3.0,2.0,0.333,3.0,1.0,,34.53333333333333,,5.0,8.0,2.0,1.0,
WNBA_202206190LVA,2022-06-19,2022,1,WNBA,MIN,LVA,3.0,,2.0,0.333,3.0,1.0,0.333,15.0,5.0,,1.0,2.0,2.0,,37.6,2.0,1.0,13.0,4.0,,1.0
WNBA_202206210LVA,2022-06-21,2022,1,WNBA,CHI,LVA,6.0,,4.0,0.6,5.0,3.0,0.529,17.0,9.0,1.0,0.667,3.0,2.0,,36.68333333333333,1.0,-9.0,23.0,5.0,2.0,
WNBA_202206250LVA,2022-06-25,2022,1,WNBA,WAS,LVA,3.0,,3.0,0.5,2.0,1.0,0.467,15.0,7.0,3.0,1.0,5.0,5.0,,41.35,,,20.0,3.0,1.0,1.0
WNBA_202206270LAS,2022-06-27,2022,1,WNBA,LVA,LAS,7.0,,3.0,0.25,4.0,1.0,0.364,11.0,4.0,1.0,,2.0,,,31.95,2.0,8.0,9.0,5.0,,2.0
WNBA_202206290SEA,2022-06-29,2022,1,WNBA,LVA,SEA,5.0,,7.0,0.5,2.0,1.0,0.5,10.0,5.0,3.0,1.0,2.0,2.0,,32.93333333333333,1.0,-6.0,13.0,8.0,2.0,1.0
WNBA_202207010MIN,2022-07-01,2022,1,WNBA,LVA,MIN,4.0,,1.0,0.5,4.0,2.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,,36.63333333333333,,8.0,10.0,1.0,2.0,2.0
WNBA_202207030MIN,2022-07-03,2022,1,WNBA,LVA,MIN,2.0,,1.0,0.5,4.0,2.0,0.5,8.0,4.0,3.0,,,,,28.55,1.0,-24.0,10.0,2.0,2.0,2.0
WNBA_202207060LVA,2022-07-06,2022,1,WNBA,NYL,LVA,2.0,,4.0,1.0,2.0,2.0,0.727,11.0,8.0,4.0,1.0,6.0,6.0,,36.96666666666667,,-6.0,24.0,4.0,,2.0
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,7.0,,4.0,0.333,3.0,1.0,0.538,13.0,7.0,4.0,1.0,8.0,8.0,,35.13333333333333,1.0,2.0,23.0,5.0,3.0,1.0
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,9.0,,1.0,,,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,,21.966666666666665,1.0,30.0,4.0,2.0,2.0,
WNBA_202207170CON,2022-07-17,2022,1,WNBA,LVA,CON,3.0,,2.0,0.143,7.0,1.0,0.333,12.0,4.0,2.0,1.0,3.0,3.0,,36.96666666666667,2.0,9.0,12.0,4.0,3.0,1.0
WNBA_202207190LVA,2022-07-19,2022,1,WNBA,ATL,LVA,6.0,,3.0,0.429,7.0,3.0,0.5,14.0,7.0,4.0,0.5,2.0,1.0,,33.31666666666667,2.0,-4.0,18.0,5.0,2.0,2.0
WNBA_202207210LVA,2022-07-21,2022,1,WNBA,IND,LVA,1.0,,4.0,0.333,3.0,1.0,0.667,9.0,6.0,2.0,0.75,4.0,3.0,,28.466666666666665,1.0,24.0,16.0,5.0,,4.0
WNBA_202207230LVA,2022-07-23,2022,1,WNBA,LAS,LVA,6.0,,6.0,0.5,2.0,1.0,0.333,12.0,4.0,2.0,1.0,2.0,2.0,,32.38333333333333,3.0,15.0,11.0,9.0,1.0,
WNBA_202207290IND,2022-07-29,2022,1,WNBA,LVA,IND,5.0,,4.0,0.333,3.0,1.0,0.6,10.0,6.0,,0.5,4.0,2.0,,26.2,3.0,18.0,15.0,7.0,,
WNBA_202207310IND,2022-07-31,2022,1,WNBA,LVA,IND,1.0,1.0,5.0,0.5,2.0,1.0,0.333,15.0,5.0,,1.0,2.0,2.0,,26.616666666666667,2.0,24.0,13.0,7.0,1.0,
WNBA_202208020WAS,2022-08-02,2022,1,WNBA,LVA,WAS,1.0,1.0,2.0,0.667,3.0,2.0,0.3,10.0,3.0,4.0,0.75,4.0,3.0,,33.55,2.0,-14.0,11.0,4.0,2.0,1.0
WNBA_202208040DAL,2022-08-04,2022,1,WNBA,LVA,DAL,,,2.0,0.333,6.0,2.0,0.5,14.0,7.0,2.0,1.0,3.0,3.0,,35.55,,-1.0,19.0,2.0,,2.0
WNBA_202208070SEA,2022-08-07,2022,1,WNBA,LVA,SEA,6.0,,1.0,0.4,5.0,2.0,0.5,10.0,5.0,4.0,0.75,4.0,3.0,,37.93333333333333,2.0,8.0,15.0,3.0,2.0,
WNBA_202208090LVA,2022-08-09,2022,1,WNBA,ATL,LVA,3.0,,1.0,0.667,6.0,4.0,0.455,11.0,5.0,3.0,1.0,6.0,6.0,,35.78333333333333,2.0,6.0,20.0,3.0,1.0,1.0
WNBA_202208110LVA,2022-08-11,2022,1,WNBA,CHI,LVA,2.0,1.0,2.0,0.2,5.0,1.0,0.421,19.0,8.0,5.0,1.0,5.0,5.0,,35.483333333333334,3.0,6.0,22.0,5.0,,1.0
WNBA_202208140LVA,2022-08-14,2022,1,WNBA,SEA,LVA,4.0,,5.0,,,,0.333,3.0,1.0,1.0,,,,,24.966666666666665,,4.0,2.0,5.0,3.0,1.0
WNBA_202208170LVA,2022-08-17,2022,1,WNBA,PHO,LVA,2.0,,5.0,0.5,4.0,2.0,0.462,13.0,6.0,4.0,1.0,2.0,2.0,,35.38333333333333,,19.0,16.0,5.0,1.0,2.0
WNBA_202208200LVA,2022-08-20,2022,1,WNBA,PHO,LVA,3.0,,2.0,1.0,3.0,3.0,0.833,6.0,5.0,2.0,1.0,2.0,2.0,,24.683333333333334,,24.0,15.0,2.0,3.0,1.0
WNBA_202208280LVA,2022-08-28,2022,1,WNBA,SEA,LVA,5.0,,3.0,1.0,1.0,1.0,0.5,6.0,3.0,2.0,1.0,4.0,4.0,,33.65,,-11.0,11.0,3.0,1.0,1.0
WNBA_202208310LVA,2022-08-31,2022,1,WNBA,SEA,LVA,5.0,1.0,5.0,0.25,4.0,1.0,0.111,9.0,1.0,4.0,0.75,4.0,3.0,,38.333333333333336,,5.0,6.0,5.0,,1.0
WNBA_202209040SEA,2022-09-04,2022,1,WNBA,LVA,SEA,2.0,,4.0,1.0,1.0,1.0,0.375,8.0,3.0,5.0,1.0,1.0,1.0,,38.333333333333336,1.0,9.0,8.0,5.0,,2.0
WNBA_202209060SEA,2022-09-06,2022,1,WNBA,LVA,SEA,,,5.0,1.0,3.0,3.0,0.833,6.0,5.0,4.0,1.0,5.0,5.0,,38.0,,3.0,18.0,5.0,1.0,3.0
WNBA_202209110LVA,2022-09-11,2022,1,WNBA,CON,LVA,1.0,,3.0,0.333,3.0,1.0,0.417,12.0,5.0,1.0,,,,,36.35,,1.0,11.0,3.0,,1.0
WNBA_202209130LVA,2022-09-13,2022,1,WNBA,CON,LVA,2.0,,6.0,0.333,3.0,1.0,0.333,6.0,2.0,2.0,,,,,31.083333333333332,,16.0,5.0,6.0,,2.0
WNBA_202209150CON,2022-09-15,2022,1,WNBA,LVA,CON,2.0,,2.0,0.5,10.0,5.0,0.467,15.0,7.0,3.0,1.0,3.0,3.0,,31.45,,-10.0,22.0,2.0,,2.0
WNBA_202209180CON,2022-09-18,2022,1,WNBA,LVA,CON,8.0,,4.0,,6.0,,0.286,14.0,4.0,2.0,0.833,6.0,5.0,,37.36666666666667,1.0,5.0,13.0,5.0,2.0,1.0
WNBA_202305200SEA,2023-05-20,2023,1,WNBA,LVA,SEA,3.0,1.0,3.0,0.75,4.0,3.0,0.615,13.0,8.0,3.0,0.667,6.0,4.0,,26.383333333333333,2.0,17.0,23.0,5.0,1.0,3.0
WNBA_202305250LAS,2023-05-25,2023,1,WNBA,LVA,LAS,2.0,1.0,3.0,0.571,7.0,4.0,0.667,18.0,12.0,2.0,0.5,4.0,2.0,,35.1,,4.0,30.0,3.0,4.0,5.0
WNBA_202305270LVA,2023-05-27,2023,1,WNBA,LAS,LVA,3.0,,3.0,0.5,4.0,2.0,0.636,11.0,7.0,3.0,,,,,25.883333333333333,,28.0,16.0,3.0,2.0,1.0
WNBA_202305280LVA,2023-05-28,2023,1,WNBA,MIN,LVA,4.0,,6.0,0.5,8.0,4.0,0.538,13.0,7.0,1.0,1.0,5.0,5.0,,33.666666666666664,,23.0,23.0,6.0,2.0,2.0
WNBA_202306020ATL,2023-06-02,2023,1,WNBA,LVA,ATL,2.0,,3.0,0.333,3.0,1.0,0.6,10.0,6.0,1.0,0.875,8.0,7.0,,34.4,2.0,3.0,20.0,5.0,3.0,
WNBA_202306040IND,2023-06-04,2023,1,WNBA,LVA,IND,4.0,,2.0,0.333,3.0,1.0,0.533,15.0,8.0,2.0,0.5,4.0,2.0,,34.68333333333333,2.0,,19.0,4.0,,1.0
WNBA_202306060CON,2023-06-06,2023,1,WNBA,LVA,CON,6.0,,5.0,,3.0,,0.538,13.0,7.0,2.0,0.889,9.0,8.0,,35.88333333333333,2.0,4.0,22.0,7.0,3.0,4.0
WNBA_202306080CON,2023-06-08,2023,1,WNBA,LVA,CON,2.0,,4.0,,1.0,,0.8,5.0,4.0,2.0,0.667,3.0,2.0,,26.766666666666666,,-17.0,10.0,4.0,1.0,5.0
WNBA_202306110LVA,2023-06-11,2023,1,WNBA,CHI,LVA,2.0,,3.0,0.5,2.0,1.0,0.444,9.0,4.0,2.0,1.0,5.0,5.0,,27.55,,30.0,14.0,3.0,,
WNBA_202306150LVA,2023-06-15,2023,1,WNBA,SEA,LVA,1.0,,2.0,0.571,7.0,4.0,0.667,18.0,12.0,,,,,,27.166666666666668,,18.0,28.0,2.0,1.0,1.0
WNBA_202306180LVA,2023-06-18,2023,1,WNBA,MIN,LVA,2.0,,4.0,0.4,5.0,2.0,0.583,12.0,7.0,1.0,1.0,8.0,8.0,,30.166666666666668,,23.0,24.0,4.0,2.0,1.0
WNBA_202306210PHO,2023-06-21,2023,1,WNBA,LVA,PHO,5.0,,,0.714,7.0,5.0,0.667,12.0,8.0,1.0,0.667,3.0,2.0,,24.516666666666666,,25.0,23.0,,,
WNBA_202306240LVA,2023-06-24,2023,1,WNBA,IND,LVA,8.0,,4.0,0.5,4.0,2.0,0.364,11.0,4.0,2.0,,,,,34.13333333333333,,13.0,10.0,4.0,1.0,1.0
WNBA_202306260LVA,2023-06-26,2023,1,WNBA,IND,LVA,,,2.0,0.333,6.0,2.0,0.455,11.0,5.0,2.0,1.0,4.0,4.0,,35.15,,12.0,16.0,2.0,1.0,2.0
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,6.0,,4.0,0.6,5.0,3.0,0.545,11.0,6.0,3.0,,,,,29.5,1.0,18.0,15.0,5.0,1.0,1.0
WNBA_202307010LVA,2023-07-01,2023,1,WNBA,CON,LVA,4.0,,6.0,0.2,5.0,1.0,0.4,10.0,4.0,2.0,1.0,2.0,2.0,,28.15,,23.0,11.0,6.0,2.0,1.0
WNBA_202307050LVA,2023-07-05,2023,1,WNBA,DAL,LVA,5.0,,6.0,0.6,5.0,3.0,0.667,15.0,10.0,,0.833,6.0,5.0,,35.93333333333333,1.0,-1.0,28.0,7.0,,4.0
WNBA_202307070DAL,2023-07-07,2023,1,WNBA,LVA,DAL,2.0,,1.0,0.5,6.0,3.0,0.545,11.0,6.0,,,1.0,,,32.45,1.0,-4.0,15.0,2.0,2.0,4.0
WNBA_202307090MIN,2023-07-09,2023,1,WNBA,LVA,MIN,8.0,,3.0,0.556,9.0,5.0,0.545,11.0,6.0,1.0,,,,,28.883333333333333,1.0,32.0,17.0,4.0,1.0,
WNBA_202307110LVA,2023-07-11,2023,1,WNBA,PHO,LVA,6.0,,3.0,0.5,4.0,2.0,0.692,13.0,9.0,2.0,0.5,6.0,3.0,,30.416666666666668,,25.0,23.0,3.0,,
WNBA_202307120LAS,2023-07-12,2023,1,WNBA,LVA,LAS,5.0,,3.0,0.4,5.0,2.0,0.462,13.0,6.0,3.0,,,,,29.966666666666665,,21.0,14.0,3.0,2.0,
WNBA_202307200SEA,2023-07-20,2023,1,WNBA,LVA,SEA,1.0,1.0,7.0,0.75,4.0,3.0,0.429,14.0,6.0,2.0,0.875,8.0,7.0,,36.8,1.0,18.0,22.0,8.0,2.0,2.0
WNBA_202307220MIN,2023-07-22,2023,1,WNBA,LVA,MIN,5.0,,5.0,0.25,4.0,1.0,0.462,13.0,6.0,1.0,0.857,7.0,6.0,,31.9,,22.0,19.0,5.0,2.0,2.0
WNBA_202307250CHI,2023-07-25,2023,1,WNBA,LVA,CHI,2.0,,3.0,0.5,6.0,3.0,0.385,13.0,5.0,,1.0,2.0,2.0,,37.516666666666666,,5.0,15.0,3.0,,
WNBA_202307300LVA,2023-07-30,2023,1,WNBA,DAL,LVA,5.0,1.0,3.0,0.2,5.0,1.0,0.3,10.0,3.0,1.0,1.0,2.0,2.0,,33.733333333333334,,9.0,9.0,3.0,1.0,2.0
WNBA_202308010LVA,2023-08-01,2023,1,WNBA,ATL,LVA,1.0,,1.0,0.444,9.0,4.0,0.476,21.0,10.0,3.0,,,,,28.133333333333333,,18.0,24.0,1.0,4.0,2.0
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,1.0,,,0.4,5.0,2.0,0.667,9.0,6.0,2.0,1.0,2.0,2.0,,30.283333333333335,,-24.0,16.0,,1.0,
WNBA_202308080DAL,2023-08-08,2023,1,WNBA,LVA,DAL,6.0,,6.0,0.571,7.0,4.0,0.667,9.0,6.0,1.0,1.0,2.0,2.0,,29.283333333333335,1.0,30.0,18.0,7.0,,3.0
WNBA_202308110LVA,2023-08-11,2023,1,WNBA,WAS,LVA,4.0,,2.0,0.6,5.0,3.0,0.364,11.0,4.0,,1.0,6.0,6.0,,32.55,,19.0,17.0,2.0,1.0,3.0
WNBA_202308130LVA,2023-08-13,2023,1,WNBA,ATL,LVA,3.0,,4.0,0.25,4.0,1.0,0.462,13.0,6.0,4.0,0.8,5.0,4.0,,34.45,2.0,21.0,17.0,6.0,2.0,
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,4.0,,3.0,0.667,3.0,2.0,0.5,6.0,3.0,4.0,1.0,8.0,8.0,,31.25,,11.0,16.0,3.0,1.0,1.0
WNBA_202308190LVA,2023-08-19,2023,1,WNBA,LAS,LVA,5.0,,,0.2,5.0,1.0,0.444,9.0,4.0,5.0,1.0,2.0,2.0,,34.46666666666667,1.0,-8.0,11.0,1.0,4.0,3.0
WNBA_202308220ATL,2023-08-22,2023,1,WNBA,LVA,ATL,4.0,,3.0,0.25,4.0,1.0,0.417,12.0,5.0,2.0,1.0,1.0,1.0,,32.766666666666666,,19.0,12.0,3.0,1.0,1.0
WNBA_202308240CHI,2023-08-24,2023,1,WNBA,LVA,CHI,5.0,,7.0,0.25,4.0,1.0,0.571,14.0,8.0,3.0,1.0,7.0,7.0,,37.016666666666666,3.0,13.0,24.0,10.0,1.0,1.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,2.0,,4.0,0.25,4.0,1.0,0.3,10.0,3.0,3.0,1.0,3.0,3.0,,26.6,1.0,-14.0,10.0,5.0,1.0,2.0
WNBA_202308280NYL,2023-08-28,2023,1,WNBA,LVA,NYL,5.0,,1.0,0.667,6.0,4.0,0.6,15.0,9.0,2.0,1.0,2.0,2.0,,35.68333333333333,3.0,-6.0,24.0,4.0,,3.0
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,4.0,,6.0,0.167,6.0,1.0,0.273,11.0,3.0,5.0,,,,,31.083333333333332,,12.0,7.0,6.0,1.0,2.0
WNBA_202309020LVA,2023-09-02,2023,1,WNBA,SEA,LVA,6.0,1.0,1.0,0.5,8.0,4.0,0.5,14.0,7.0,2.0,1.0,4.0,4.0,,31.466666666666665,2.0,22.0,22.0,3.0,,3.0
WNBA_202309080PHO,2023-09-08,2023,1,WNBA,LVA,PHO,3.0,,5.0,0.333,3.0,1.0,0.667,12.0,8.0,2.0,,,,,28.066666666666666,,33.0,17.0,5.0,,1.0
WNBA_202309100LVA,2023-09-10,2023,1,WNBA,PHO,LVA,5.0,,3.0,0.333,3.0,1.0,0.2,5.0,1.0,3.0,,,,,28.966666666666665,,14.0,3.0,3.0,1.0,3.0
WNBA_202309130LVA,2023-09-13,2023,1,WNBA,CHI,LVA,6.0,,1.0,0.6,5.0,3.0,0.357,14.0,5.0,2.0,1.0,5.0,5.0,,28.883333333333333,,27.0,18.0,1.0,3.0,1.0
WNBA_202309170LVA,2023-09-17,2023,1,WNBA,CHI,LVA,6.0,,3.0,0.286,7.0,2.0,0.294,17.0,5.0,3.0,1.0,3.0,3.0,,33.93333333333333,2.0,33.0,15.0,5.0,3.0,
WNBA_202309240LVA,2023-09-24,2023,1,WNBA,DAL,LVA,7.0,,9.0,0.833,6.0,5.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,,36.03333333333333,1.0,17.0,19.0,10.0,2.0,2.0
WNBA_202309260LVA,2023-09-26,2023,1,WNBA,DAL,LVA,4.0,1.0,9.0,0.125,8.0,1.0,0.25,12.0,3.0,3.0,0.857,7.0,6.0,,35.86666666666667,,4.0,13.0,9.0,1.0,1.0
