game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2025-eVq3ya6MWO,,2025,1,MLS,,,1.0,0.3494,18.6686,2.7664,0.0,-0.9037,1.0,8.0,2075.0,0.9089,1197.0,15.6554,1.3079,0.0,15.0,2.0,0.6506,0.9037,-0.8745,1.5543,0.8959,0.6862
