game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2004-08-28-64905,2004-08-28,2004,1,ODI,South Africa,Sri Lanka,2.0,0.0,0.0,6.0,0.0,0.0,30.0,0.0,1.0,24.0,0.0,0.0,1.0,,1.0
cricket-odi-2004-08-31-64906,2004-08-31,2004,1,ODI,Sri Lanka,South Africa,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-odi-2006-09-15-255961,2006-09-15,2006,1,ODI,South Africa,Zimbabwe,70.0,7.0,0.0,5.0,60.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2006-09-18-259793,2006-09-18,2006,1,ODI,South Africa,Zimbabwe,39.0,2.0,1.0,5.0,31.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2006-09-20-257470,2006-09-20,2006,1,ODI,South Africa,Zimbabwe,18.0,2.0,1.0,7.0,24.0,0.0,36.0,1.0,0.0,35.0,0.0,0.0,,,1.0
cricket-odi-2007-06-24-293072,2007-06-24,2007,1,ODI,Ireland,South Africa,,,,,,,12.0,0.0,0.0,8.0,1.0,0.0,1.0,,1.0
cricket-odi-2007-06-26-293076,2007-06-26,2007,1,ODI,India,South Africa,15.0,2.0,0.0,5.0,11.0,0.0,,,,,,,,,1.0
cricket-odi-2007-06-29-293077,2007-06-29,2007,1,ODI,India,South Africa,59.0,3.0,0.0,5.0,40.0,0.0,,,,,,,,,1.0
cricket-odi-2007-07-01-293078,2007-07-01,2007,1,ODI,India,South Africa,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2007-08-22-300486,2007-08-22,2007,1,ODI,Zimbabwe,South Africa,9.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2007-08-25-300487,2007-08-25,2007,1,ODI,Zimbabwe,South Africa,31.0,3.0,1.0,3.0,24.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-odi-2007-08-26-300488,2007-08-26,2007,1,ODI,Zimbabwe,South Africa,8.0,0.0,0.0,8.0,6.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2007-10-29-299010,2007-10-29,2007,1,ODI,Pakistan,South Africa,64.0,3.0,0.0,5.0,44.0,1.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,,1.0
cricket-odi-2007-11-25-298796,2007-11-25,2007,1,ODI,South Africa,New Zealand,59.0,3.0,0.0,5.0,46.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
cricket-odi-2007-11-30-298797,2007-11-30,2007,1,ODI,South Africa,New Zealand,32.0,3.0,0.0,5.0,23.0,0.0,,,,,,,,,1.0
cricket-odi-2007-12-02-298798,2007-12-02,2007,1,ODI,South Africa,New Zealand,6.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2007-09-15-287864,2007-09-15,2007,1,T20I,South Africa,Bangladesh,28.0,4.0,0.0,2.0,36.0,1.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2007-09-16-287867,2007-09-16,2007,1,T20I,South Africa,England,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2007-11-23-298795,2007-11-23,2007,1,T20I,South Africa,New Zealand,19.0,3.0,0.0,3.0,33.0,2.0,,,,,,,2.0,,1.0
cricket-t20i-2007-12-16-319112,2007-12-16,2007,1,T20I,South Africa,West Indies,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2008-01-20-298805,2008-01-20,2008,1,ODI,South Africa,West Indies,88.0,9.0,1.0,4.0,79.0,1.0,,,,,,,,1.0,1.0
cricket-odi-2008-01-25-298806,2008-01-25,2008,1,ODI,South Africa,West Indies,81.0,4.0,0.0,5.0,68.0,1.0,,,,,,,,,1.0
cricket-odi-2008-01-27-298807,2008-01-27,2008,1,ODI,South Africa,West Indies,50.0,1.0,1.0,5.0,36.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2008-02-01-298808,2008-02-01,2008,1,ODI,South Africa,West Indies,60.0,4.0,0.0,5.0,44.0,0.0,,,,,,,,,1.0
cricket-odi-2008-02-03-298809,2008-02-03,2008,1,ODI,South Africa,West Indies,,,,,,,36.0,0.0,2.0,30.0,0.0,0.0,,,1.0
cricket-odi-2008-03-09-323949,2008-03-09,2008,1,ODI,Bangladesh,South Africa,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2008-03-12-323950,2008-03-12,2008,1,ODI,Bangladesh,South Africa,93.0,1.0,1.0,5.0,49.0,0.0,18.0,0.0,0.0,11.0,0.0,2.0,,1.0,1.0
cricket-odi-2008-03-14-323951,2008-03-14,2008,1,ODI,Bangladesh,South Africa,4.0,0.0,1.0,5.0,0.0,0.0,,,,,,,,1.0,1.0
cricket-odi-2008-08-22-296914,2008-08-22,2008,1,ODI,England,South Africa,33.0,0.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
cricket-odi-2008-08-26-296915,2008-08-26,2008,1,ODI,England,South Africa,3.0,2.0,0.0,5.0,8.0,0.0,,,,,,,,,1.0
cricket-odi-2008-08-29-296916,2008-08-29,2008,1,ODI,England,South Africa,33.0,1.0,0.0,5.0,18.0,0.0,,,,,,,,,1.0
cricket-odi-2008-08-31-296917,2008-08-31,2008,1,ODI,England,South Africa,18.0,2.0,0.0,5.0,20.0,1.0,,,,,,,,,1.0
cricket-odi-2008-10-31-360800,2008-10-31,2008,1,ODI,South Africa,Kenya,88.0,8.0,0.0,5.0,90.0,0.0,49.0,1.0,0.0,31.0,3.0,0.0,,,1.0
