game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-WBLMvYAQxe,,2017,1,MLS,,,0.0,0.0,22.3843,9.2146,0.0,-0.688,0.0,0.0,1309.0,0.8304,572.0,11.4424,2.0004,0.0,9.0,0.0,0.0,0.688,-0.688,0.688,0.8104,0.4089
soccer-mls-2018-WBLMvYAQxe,,2018,1,MLS,,,1.0,0.5826,22.986,10.6935,5.0,2.3505,6.0,5.0,3323.0,0.835,1303.0,40.8319,3.1337,1.8766,27.0,12.0,0.4174,2.6495,1.7381,3.0668,0.8037,1.5896
soccer-mls-2019-WBLMvYAQxe,,2019,1,MLS,,,0.0,-0.1535,21.8117,7.6623,2.0,-0.1859,2.0,2.0,2204.0,0.8365,887.0,9.002,1.0149,0.9563,22.0,7.0,0.1535,2.1859,-0.1186,2.3394,0.8264,1.2372
soccer-mls-2020-WBLMvYAQxe,,2020,1,MLS,,,0.0,-0.0949,24.2067,8.112,2.0,0.6674,2.0,1.0,1984.0,0.8505,863.0,9.7583,1.1307,0.0152,8.0,3.0,0.0949,1.3326,-0.2519,1.4275,0.8392,0.335
soccer-mls-2021-WBLMvYAQxe,,2021,1,MLS,,,1.0,0.2005,23.5165,7.7167,2.0,0.6254,3.0,6.0,2488.0,0.8529,1135.0,19.0841,1.6814,0.0,12.0,3.0,0.7995,1.3746,0.2221,2.1741,0.836,0.5165
soccer-mls-2022-WBLMvYAQxe,,2022,1,MLS,,,0.0,-0.104,23.1905,8.2432,0.0,-0.2282,0.0,2.0,1731.0,0.8402,851.0,7.6324,0.8969,0.0,5.0,1.0,0.104,0.2282,0.2752,0.3323,0.8312,0.1624
soccer-mls-2023-WBLMvYAQxe,,2023,1,MLS,,,0.0,-0.0269,24.6214,7.6771,1.0,-0.5754,1.0,1.0,1014.0,0.8437,467.0,4.812,1.0304,0.5898,7.0,1.0,0.0269,1.5754,-0.8429,1.6024,0.8334,1.2062
soccer-mls-2024-WBLMvYAQxe,,2024,1,MLS,,,0.0,0.0,19.8756,9.1963,0.0,-0.0438,0.0,0.0,48.0,0.9024,41.0,0.6234,1.5206,0.0,1.0,0.0,0.0,0.0438,-0.0438,0.0438,0.8872,0.0182
