game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2019-a2lqRX2Mr0,,2019,1,MLS,,,0.0,-0.3824,15.547,7.018,0.0,-0.172,0.0,7.0,734.0,0.7307,323.0,1.9585,0.6063,0.0,2.0,0.0,0.3824,0.172,-0.172,0.5544,0.7246,0.0362
soccer-uslc-2019-9Yqdwg85vJ,,2019,1,USLC,,,1.0,-0.8557,16.1889,4.5477,0.0,-0.3282,1.0,12.0,1601.0,0.7839,870.0,26.5961,3.057,0.0,4.0,2.0,1.8557,0.3282,0.3162,2.184,0.7533,0.2609
soccer-uslc-2020-NWMWgNDMlz,,2020,1,USLC,,,1.0,-0.2068,19.0229,4.0205,1.0,0.3172,2.0,11.0,1415.0,0.8047,599.0,10.6619,1.78,0.6015,4.0,1.0,1.2068,0.6828,-0.1401,1.8897,0.7869,0.4077
soccer-uslc-2021-2lqRjjnqr0,,2021,1,USLC,,,0.0,-0.2456,15.8629,1.3605,0.0,-0.1682,0.0,6.0,1383.0,0.8258,683.0,5.3804,0.7878,0.0,3.0,1.0,0.2456,0.1682,0.1512,0.4138,0.8179,0.1077
soccer-uslc-2022-NWMWgNDMlz,,2022,1,USLC,,,4.0,1.0468,20.2938,4.3634,1.0,0.5835,5.0,20.0,3447.0,0.8327,1865.0,56.2453,3.0158,0.1601,4.0,2.0,2.9532,0.4165,0.3197,3.3696,0.8025,0.1983
soccer-uslc-2023-NWMWgNDMlz,,2023,1,USLC,,,1.0,0.2776,20.2343,4.3675,1.0,0.7584,2.0,9.0,1953.0,0.8442,1136.0,38.2775,3.3695,0.4122,3.0,2.0,0.7224,0.2416,0.4393,0.9639,0.8105,0.081
soccer-uslc-2024-7vQ7x3YMD1,,2024,1,USLC,,,1.0,-0.1533,16.2618,3.8147,0.0,-0.2798,1.0,10.0,1009.0,0.7532,312.0,4.8828,1.565,0.0,4.0,1.0,1.1533,0.2798,-0.2564,1.433,0.7376,0.1732
soccer-uslc-2024-eVq3rNX5WO,,2024,1,USLC,,,0.0,-0.0457,19.0659,3.648,0.0,-0.0215,0.0,1.0,637.0,0.8147,259.0,2.2417,0.8655,0.0,1.0,0.0,0.0457,0.0215,-0.0215,0.0672,0.806,0.0104
soccer-uslc-2025-7vQ7x3YMD1,,2025,1,USLC,,,1.0,-0.5837,18.9086,3.1695,1.0,0.1012,2.0,11.0,1984.0,0.8505,816.0,28.23,3.4596,1.4506,5.0,2.0,1.5837,0.8988,0.0153,2.4824,0.8159,1.1964
soccer-uslc-2026-7vQ7x3YMD1,,2026,1,USLC,,,0.0,-0.0766,16.7215,-4.9684,0.0,0.0,0.0,2.0,123.0,0.8095,42.0,-0.883,-2.1023,0.0,0.0,0.0,0.0766,0.0,0.0,0.0766,0.8305,0.0
