game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-06-24-1186488,2019-06-24,2019,1,T20I,Malaysia,Thailand,4.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
cricket-t20i-2019-07-13-1192223,2019-07-13,2019,1,T20I,Malaysia,Nepal,49.0,7.0,0.0,1.0,57.0,1.0,21.0,0.0,0.0,21.0,0.0,1.0,,,1.0
cricket-t20i-2019-07-14-1192224,2019-07-14,2019,1,T20I,Malaysia,Nepal,23.0,2.0,0.0,1.0,23.0,1.0,12.0,0.0,0.0,24.0,0.0,1.0,1.0,,1.0
cricket-t20i-2019-07-22-1190768,2019-07-22,2019,1,T20I,Kuwait,Malaysia,23.0,2.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-07-24-1190771,2019-07-24,2019,1,T20I,Malaysia,Nepal,17.0,1.0,0.0,6.0,21.0,1.0,,,,,,,,,1.0
cricket-t20i-2019-07-26-1190773,2019-07-26,2019,1,T20I,Singapore,Malaysia,24.0,1.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-t20i-2019-07-27-1190775,2019-07-27,2019,1,T20I,Malaysia,Qatar,46.0,4.0,0.0,1.0,49.0,1.0,10.0,0.0,0.0,15.0,2.0,0.0,1.0,,1.0
cricket-t20i-2019-09-29-1202007,2019-09-29,2019,1,T20I,Malaysia,Vanuatu,26.0,2.0,0.0,3.0,26.0,0.0,,,,,,,,,1.0
cricket-t20i-2019-10-01-1202008,2019-10-01,2019,1,T20I,Malaysia,Vanuatu,36.0,5.0,0.0,1.0,34.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2019-10-02-1202009,2019-10-02,2019,1,T20I,Malaysia,Vanuatu,3.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-03-1202010,2019-10-03,2019,1,T20I,Malaysia,Vanuatu,32.0,1.0,0.0,4.0,31.0,1.0,19.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-10-04-1202011,2019-10-04,2019,1,T20I,Malaysia,Vanuatu,26.0,2.0,0.0,4.0,35.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,,1.0
cricket-t20i-2020-02-20-1215136,2020-02-20,2020,1,T20I,Malaysia,Hong Kong,23.0,3.0,0.0,1.0,32.0,2.0,,,,,,,,1.0,1.0
cricket-t20i-2020-02-21-1215137,2020-02-21,2020,1,T20I,Malaysia,Hong Kong,40.0,5.0,0.0,2.0,46.0,2.0,,,,,,,1.0,1.0,1.0
cricket-t20i-2020-02-23-1215138,2020-02-23,2020,1,T20I,Malaysia,Hong Kong,18.0,1.0,0.0,1.0,19.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2020-02-24-1215139,2020-02-24,2020,1,T20I,Malaysia,Hong Kong,40.0,6.0,0.0,1.0,50.0,1.0,,,,,,,,1.0,1.0
cricket-t20i-2020-02-26-1215140,2020-02-26,2020,1,T20I,Malaysia,Hong Kong,15.0,3.0,0.0,1.0,27.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2020-03-01-1217741,2020-03-01,2020,1,T20I,Thailand,Malaysia,34.0,2.0,1.0,1.0,41.0,3.0,,,,,,,,,1.0
cricket-t20i-2020-03-03-1217742,2020-03-03,2020,1,T20I,Malaysia,Singapore,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2020-03-06-1217747,2020-03-06,2020,1,T20I,Hong Kong,Malaysia,30.0,4.0,0.0,1.0,33.0,1.0,,,,,,,,1.0,1.0
