game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-ATL-CAR,2024-04-27,2024,1,,ATL,CAR,3.0,0.0,1.0,0.0,2.0,45.0,169.0
2024-05-04-NY-ATL,2024-05-04,2024,2,,NY,ATL,2.0,0.0,0.0,0.0,2.0,81.0,227.0
2024-05-11-ATL-CAR,2024-05-11,2024,3,,ATL,CAR,4.0,0.0,0.0,4.0,2.0,213.0,369.0
2024-05-18-ATL-IND,2024-05-18,2024,4,,ATL,IND,5.0,0.0,0.0,0.0,1.0,17.0,411.0
2024-05-31-ATL-COL,2024-05-31,2024,6,,ATL,COL,3.0,0.0,0.0,1.0,1.0,56.0,253.0
2024-06-07-ATX-ATL,2024-06-07,2024,7,,ATX,ATL,5.0,0.0,0.0,0.0,1.0,92.0,156.0
2024-06-14-HTX-ATL,2024-06-14,2024,8,,HTX,ATL,8.0,1.0,0.0,0.0,0.0,166.0,471.0
2024-06-22-CAR-ATL,2024-06-22,2024,9,,CAR,ATL,4.0,0.0,0.0,2.0,1.0,83.0,322.0
2024-06-28-ATL-HTX,2024-06-28,2024,10,,ATL,HTX,2.0,1.0,0.0,1.0,2.0,170.0,225.0
2024-06-29-ATL-ATX,2024-06-29,2024,10,,ATL,ATX,5.0,0.0,0.0,0.0,1.0,214.0,283.0
2024-07-13-DAL-ATL,2024-07-13,2024,12,,DAL,ATL,6.0,0.0,1.0,0.0,1.0,80.0,282.0
2024-07-20-CAR-ATL,2024-07-20,2024,13,,CAR,ATL,3.0,0.0,0.0,3.0,2.0,163.0,279.0
