game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-12-07-1514477,2025-12-07,2025,1,T20I,Croatia,Spain,18.0,0.0,0.0,19.0,1.0,1.0,1.0
