game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-830-10-2,2026-03-01,2026,1,WCF-WORLD,Poland,Norway,1.0,1.0,0.0,10.0,8.0
curling-wcf-world-2026-830-6-2,2026-02-26,2026,1,WCF-WORLD,Canada,Poland,1.0,1.0,0.0,8.0,6.0
curling-wcf-world-2026-838-1-4,2026-05-05,2026,1,WCF-WORLD,Kazakhstan,Poland,1.0,1.0,0.0,8.0,6.0
curling-wcf-world-2026-838-17-2,2026-05-09,2026,1,WCF-WORLD,Poland,Italy,1.0,1.0,0.0,11.0,8.0
