game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-04-CHI-DET,2024-05-04,2024,2,,CHI,DET,1.0,0.0,0.0,2.0,2.0,156.0,118.0
2024-05-11-MIN-CHI,2024-05-11,2024,3,,MIN,CHI,1.0,1.0,0.0,3.0,0.0,240.0,119.0
2024-05-24-CHI-HTX,2024-05-24,2024,5,,CHI,HTX,3.0,1.0,0.0,1.0,1.0,203.0,344.0
2024-05-25-CHI-ATX,2024-05-25,2024,5,,CHI,ATX,1.0,2.0,0.0,1.0,2.0,171.0,143.0
2024-05-31-MAD-CHI,2024-05-31,2024,6,,MAD,CHI,0.0,0.0,0.0,1.0,0.0,133.0,65.0
2024-06-01-CHI-IND,2024-06-01,2024,6,,CHI,IND,3.0,0.0,0.0,3.0,0.0,361.0,247.0
2024-06-14-PIT-CHI,2024-06-14,2024,8,,PIT,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22-IND-CHI,2024-06-22,2024,9,,IND,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28-MIN-CHI,2024-06-28,2024,10,,MIN,CHI,2.0,0.0,1.0,1.0,0.0,131.0,50.0
2024-07-06-CHI-MIN,2024-07-06,2024,11,,CHI,MIN,2.0,0.0,0.0,2.0,1.0,220.0,133.0
2024-07-12-CHI-MAD,2024-07-12,2024,12,,CHI,MAD,2.0,0.0,0.0,1.0,1.0,270.0,220.0
2024-07-21-DET-CHI,2024-07-21,2024,13,,DET,CHI,0.0,0.0,0.0,1.0,0.0,234.0,254.0
