game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2020-08-21-1229824,2020-08-21,2020,1,T20I,Isle of Man,Guernsey,7.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2024-06-09-1436473,2024-06-09,2024,1,T20I,France,Isle of Man,9.0,1.0,0.0,1.0,9.0,0.0,24.0,0.0,0.0,33.0,3.0,0.0,1.0,1.0
cricket-t20i-2024-06-10-1436476,2024-06-10,2024,1,T20I,Isle of Man,Turkey,27.0,4.0,0.0,1.0,48.0,3.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-t20i-2024-06-12-1436479,2024-06-12,2024,1,T20I,Isle of Man,Italy,10.0,3.0,0.0,1.0,21.0,1.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
cricket-t20i-2024-06-15-1436487,2024-06-15,2024,1,T20I,Isle of Man,Luxembourg,37.0,3.0,0.0,1.0,38.0,1.0,18.0,0.0,0.0,23.0,2.0,2.0,,1.0
cricket-t20i-2024-06-16-1436493,2024-06-16,2024,1,T20I,Portugal,Isle of Man,5.0,2.0,0.0,1.0,11.0,0.0,24.0,0.0,1.0,30.0,0.0,0.0,1.0,1.0
