game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2021-09-26-1275256,2021-09-26,2021,1,ODI,Oman,Papua New Guinea,21.0,2.0,0.0,1.0,22.0,1.0,,,,,,,,,1.0
cricket-odi-2021-09-28-1275257,2021-09-28,2021,1,ODI,Scotland,Oman,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2021-10-01-1275259,2021-10-01,2021,1,ODI,Papua New Guinea,Oman,13.0,0.0,0.0,2.0,21.0,3.0,,,,,,,,,1.0
cricket-odi-2021-11-26-1290881,2021-11-26,2021,1,ODI,Namibia,Oman,36.0,3.0,0.0,1.0,21.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2021-10-19-1273717,2021-10-19,2021,1,T20I,Bangladesh,Oman,18.0,1.0,0.0,3.0,21.0,2.0,,,,,,,,,1.0
cricket-t20i-2021-10-21-1273721,2021-10-21,2021,1,T20I,Oman,Scotland,8.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
cricket-odi-2022-02-05-1299586,2022-02-05,2022,1,ODI,Oman,United Arab Emirates,22.0,3.0,0.0,3.0,19.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2022-02-06-1299587,2022-02-06,2022,1,ODI,Oman,United Arab Emirates,36.0,3.0,0.0,3.0,29.0,1.0,,,,,,,,,1.0
cricket-odi-2022-02-08-1299588,2022-02-08,2022,1,ODI,Oman,United Arab Emirates,89.0,3.0,0.0,1.0,57.0,1.0,,,,,,,,,1.0
cricket-odi-2022-03-05-1302616,2022-03-05,2022,1,ODI,Oman,United Arab Emirates,15.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
cricket-odi-2022-03-06-1302617,2022-03-06,2022,1,ODI,Namibia,Oman,18.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
cricket-odi-2022-03-09-1302619,2022-03-09,2022,1,ODI,Oman,United Arab Emirates,74.0,4.0,0.0,1.0,44.0,0.0,,,,,,,1.0,1.0,1.0
cricket-odi-2022-03-11-1302620,2022-03-11,2022,1,ODI,Namibia,Oman,76.0,9.0,0.0,1.0,71.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2022-03-14-1302622,2022-03-14,2022,1,ODI,Oman,Namibia,41.0,3.0,0.0,1.0,25.0,0.0,,,,,,,,,1.0
cricket-odi-2022-04-10-1308245,2022-04-10,2022,1,ODI,Scotland,Oman,30.0,0.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
cricket-odi-2022-04-12-1308246,2022-04-12,2022,1,ODI,Papua New Guinea,Oman,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
cricket-odi-2022-04-15-1308248,2022-04-15,2022,1,ODI,Oman,Scotland,106.0,9.0,0.0,1.0,81.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-odi-2022-04-16-1308249,2022-04-16,2022,1,ODI,Oman,Papua New Guinea,21.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,,1.0
cricket-odi-2022-06-08-1312804,2022-06-08,2022,1,ODI,United States of America,Oman,37.0,3.0,0.0,1.0,28.0,1.0,,,,,,,,,1.0
cricket-odi-2022-06-09-1312805,2022-06-09,2022,1,ODI,Oman,Nepal,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2022-06-12-1312807,2022-06-12,2022,1,ODI,Oman,United States of America,115.0,8.0,0.0,2.0,103.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2022-06-14-1312808,2022-06-14,2022,1,ODI,Oman,Nepal,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-02-11-1299593,2022-02-11,2022,1,T20I,Oman,Nepal,11.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-02-12-1299594,2022-02-12,2022,1,T20I,Oman,Ireland,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-02-14-1299595,2022-02-14,2022,1,T20I,United Arab Emirates,Oman,53.0,8.0,1.0,2.0,69.0,0.0,,,,,,,2.0,,1.0
cricket-t20i-2022-02-18-1299566,2022-02-18,2022,1,T20I,Nepal,Oman,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-02-19-1299570,2022-02-19,2022,1,T20I,Canada,Oman,56.0,5.0,1.0,1.0,74.0,4.0,,,,,,,2.0,,1.0
cricket-t20i-2022-02-21-1299577,2022-02-21,2022,1,T20I,Philippines,Oman,2.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-02-22-1299581,2022-02-22,2022,1,T20I,Ireland,Oman,10.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-02-24-1299584,2022-02-24,2022,1,T20I,Oman,Nepal,12.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2022-11-14-1344782,2022-11-14,2022,1,T20I,Saudi Arabia,Oman,28.0,4.0,0.0,1.0,32.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-15-1344785,2022-11-15,2022,1,T20I,Oman,Bahrain,23.0,2.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-11-16-1344787,2022-11-16,2022,1,T20I,Canada,Oman,19.0,3.0,0.0,1.0,29.0,2.0,,,,,,,,,1.0
cricket-t20i-2022-11-17-1344788,2022-11-17,2022,1,T20I,Saudi Arabia,Oman,15.0,2.0,0.0,1.0,16.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-11-19-1344791,2022-11-19,2022,1,T20I,Oman,Bahrain,11.0,3.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2022-11-20-1344792,2022-11-20,2022,1,T20I,Oman,Canada,12.0,0.0,0.0,1.0,9.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-11-21-1344795,2022-11-21,2022,1,T20I,Oman,Canada,8.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
cricket-odi-2023-04-21-1367985,2023-04-21,2023,1,ODI,Nepal,Oman,35.0,3.0,0.0,1.0,25.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-04-29-1368000,2023-04-29,2023,1,ODI,United Arab Emirates,Oman,43.0,9.0,0.0,1.0,49.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-06-19-1377749,2023-06-19,2023,1,ODI,Ireland,Oman,74.0,6.0,0.0,1.0,72.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2023-06-21-1377753,2023-06-21,2023,1,ODI,United Arab Emirates,Oman,18.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-06-23-1377756,2023-06-23,2023,1,ODI,Oman,Sri Lanka,9.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
cricket-odi-2023-06-25-1377761,2023-06-25,2023,1,ODI,Scotland,Oman,32.0,0.0,0.0,1.0,12.0,1.0,,,,,,,2.0,,1.0
cricket-odi-2023-06-29-1377766,2023-06-29,2023,1,ODI,Zimbabwe,Oman,97.0,12.0,0.0,1.0,103.0,1.0,,,,,,,1.0,,1.0
cricket-odi-2023-07-03-1377772,2023-07-03,2023,1,ODI,Netherlands,Oman,32.0,4.0,0.0,1.0,25.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-07-05-1377775,2023-07-05,2023,1,ODI,Oman,West Indies,45.0,2.0,0.0,1.0,31.0,1.0,,,,,,,,,1.0
cricket-t20i-2023-09-19-1392811,2023-09-19,2023,1,T20I,Bahrain,Oman,53.0,3.0,0.0,1.0,49.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-09-22-1397438,2023-09-22,2023,1,T20I,Oman,Kuwait,14.0,1.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-23-1397439,2023-09-23,2023,1,T20I,United Arab Emirates,Oman,7.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-10-30-1405315,2023-10-30,2023,1,T20I,Oman,Malaysia,16.0,3.0,0.0,1.0,25.0,1.0,,,,,,,,,1.0
cricket-t20i-2023-10-31-1405317,2023-10-31,2023,1,T20I,Oman,Singapore,19.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-11-02-1405321,2023-11-02,2023,1,T20I,Oman,Nepal,5.0,2.0,0.0,1.0,8.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-11-03-1405325,2023-11-03,2023,1,T20I,Bahrain,Oman,44.0,6.0,1.0,1.0,57.0,2.0,,,,,,,,,1.0
cricket-t20i-2023-11-05-1405327,2023-11-05,2023,1,T20I,Nepal,Oman,52.0,4.0,0.0,1.0,63.0,4.0,,,,,,,1.0,,1.0
cricket-odi-2024-07-16-1428956,2024-07-16,2024,1,ODI,Oman,Scotland,18.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2024-07-18-1428957,2024-07-18,2024,1,ODI,Oman,Namibia,2.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2024-07-24-1428960,2024-07-24,2024,1,ODI,Namibia,Oman,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2024-09-18-1450697,2024-09-18,2024,1,ODI,Nepal,Oman,52.0,4.0,0.0,1.0,36.0,0.0,,,,,,,2.0,1.0,1.0
cricket-odi-2024-09-20-1450698,2024-09-20,2024,1,ODI,Canada,Oman,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-odi-2024-09-26-1450701,2024-09-26,2024,1,ODI,Oman,Canada,100.0,3.0,0.0,1.0,52.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-03-06-1423372,2024-03-06,2024,1,T20I,Papua New Guinea,Oman,49.0,3.0,1.0,1.0,57.0,2.0,,,,,,,,,1.0
cricket-t20i-2024-03-07-1423373,2024-03-07,2024,1,T20I,Oman,Papua New Guinea,11.0,1.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2024-03-08-1423374,2024-03-08,2024,1,T20I,Papua New Guinea,Oman,9.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-01-1426450,2024-04-01,2024,1,T20I,Oman,Namibia,29.0,4.0,0.0,1.0,33.0,1.0,,,,,,,,,1.0
cricket-t20i-2024-04-02-1426451,2024-04-02,2024,1,T20I,Oman,Namibia,22.0,4.0,0.0,1.0,20.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-04-07-1426454,2024-04-07,2024,1,T20I,Namibia,Oman,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-04-12-1426455,2024-04-12,2024,1,T20I,Oman,Bahrain,30.0,2.0,0.0,1.0,38.0,2.0,,,,,,,1.0,,1.0
cricket-t20i-2024-04-14-1426463,2024-04-14,2024,1,T20I,Oman,Cambodia,4.0,0.0,0.0,1.0,8.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2024-04-15-1426467,2024-04-15,2024,1,T20I,United Arab Emirates,Oman,38.0,5.0,1.0,1.0,53.0,2.0,,,,,,,,,1.0
cricket-t20i-2024-04-17-1426474,2024-04-17,2024,1,T20I,Oman,Kuwait,5.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-04-19-1426476,2024-04-19,2024,1,T20I,Hong Kong,Oman,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-04-21-1426478,2024-04-21,2024,1,T20I,United Arab Emirates,Oman,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-06-02-1415703,2024-06-02,2024,1,T20I,Oman,Namibia,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-06-05-1415710,2024-06-05,2024,1,T20I,Australia,Oman,16.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-06-13-1415728,2024-06-13,2024,1,T20I,Oman,England,16.0,0.0,0.0,2.0,9.0,1.0,,,,,,,1.0,,1.0
cricket-t20i-2024-09-29-1450824,2024-09-29,2024,1,T20I,Nepal,Oman,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-09-30-1450825,2024-09-30,2024,1,T20I,Canada,Oman,11.0,3.0,0.0,2.0,13.0,0.0,,,,,,,2.0,,1.0
cricket-t20i-2024-10-02-1450827,2024-10-02,2024,1,T20I,Nepal,Oman,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
