game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-04-SEA-COL,2024-05-04,2024,2,UFA,cascades,summit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18-SLC-COL,2024-05-18,2024,4,UFA,shred,summit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31-ATL-COL,2024-05-31,2024,6,UFA,hustle,summit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07-COL-OAK,2024-06-07,2024,7,UFA,summit,spiders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08-COL-SLC,2024-06-08,2024,7,UFA,summit,shred,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14-COL-MAD,2024-06-14,2024,8,UFA,summit,radicals,2.0,0.0,0.0,0.0,2.0,84.0,53.0
2024-06-15-COL-MIN,2024-06-15,2024,8,UFA,summit,windchill,0.0,0.0,0.0,1.0,1.0,-1.0,-7.0
2024-06-21-SD-COL,2024-06-21,2024,9,UFA,growlers,summit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29-COL-SEA,2024-06-29,2024,10,UFA,summit,cascades,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30-COL-POR,2024-06-30,2024,10,UFA,summit,nitro,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06-IND-COL,2024-07-06,2024,11,UFA,alleycats,summit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12-LA-COL,2024-07-12,2024,12,UFA,aviators,summit,4.0,0.0,0.0,0.0,1.0,50.0,388.0
2026-05-02-COL-SEA,2026-05-02,2026,2,UFA,apex,cascades,2.0,0.0,0.0,0.0,5.0,7.0,222.0
2026-05-03-COL-ORE,2026-05-03,2026,2,UFA,apex,steel,3.0,0.0,0.0,0.0,1.0,132.0,228.0
2026-05-09-SLC-COL,2026-05-09,2026,3,UFA,shred,apex,0.0,1.0,1.0,1.0,3.0,59.0,108.0
2026-05-15-COL-DC,2026-05-15,2026,4,UFA,apex,breeze,2.0,1.0,0.0,1.0,2.0,69.0,260.0
2026-05-16-COL-NY,2026-05-16,2026,4,UFA,apex,empire,0.0,0.0,0.0,0.0,1.0,48.0,37.0
2026-05-29-ORE-COL,2026-05-29,2026,6,UFA,steel,apex,0.0,0.0,0.0,0.0,1.0,20.0,-14.0
2026-06-05-COL-SLC,2026-06-05,2026,7,UFA,apex,shred,1.0,0.0,0.0,3.0,2.0,29.0,99.0
2026-06-06-COL-OAK,2026-06-06,2026,7,UFA,apex,spiders,1.0,0.0,0.0,1.0,1.0,81.0,165.0
2026-06-13-SD-COL,2026-06-13,2026,8,UFA,growlers,apex,0.0,0.0,0.0,0.0,0.0,37.0,67.0
2026-06-26-OAK-COL,2026-06-26,2026,10,UFA,spiders,apex,2.0,0.0,0.0,0.0,1.0,31.0,215.0
2026-07-03-SEA-COL,2026-07-03,2026,11,UFA,cascades,apex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18-OAK-COL,2026-07-18,2026,13,UFA,spiders,apex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
