game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2011-06-29-504779,2011-06-29,2011,1,ODI,Scotland,Netherlands,,,,,,,48.0,1.0,0.0,27.0,4.0,2.0,,1.0,1.0
cricket-t20i-2012-03-18-546442,2012-03-18,2012,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cricket-odi-2013-09-06-660837,2013-09-06,2013,1,ODI,Ireland,Scotland,25.0,4.0,0.0,10.0,26.0,0.0,60.0,0.0,0.0,49.0,1.0,1.0,,,1.0
cricket-t20i-2013-11-19-660149,2013-11-19,2013,1,T20I,Kenya,Scotland,2.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
cricket-t20i-2013-11-22-660173,2013-11-22,2013,1,T20I,Netherlands,Scotland,,,,,,,18.0,0.0,0.0,26.0,1.0,1.0,,,1.0
cricket-t20i-2013-11-28-660223,2013-11-28,2013,1,T20I,Netherlands,Scotland,3.0,0.0,1.0,8.0,3.0,0.0,11.0,0.0,0.0,21.0,0.0,0.0,,,1.0
cricket-odi-2014-01-23-696731,2014-01-23,2014,1,ODI,Scotland,Canada,4.0,0.0,0.0,9.0,4.0,0.0,50.0,2.0,0.0,23.0,2.0,5.0,,,1.0
cricket-odi-2014-01-30-696759,2014-01-30,2014,1,ODI,Kenya,Scotland,11.0,0.0,1.0,9.0,10.0,0.0,60.0,0.0,0.0,65.0,2.0,3.0,,,1.0
cricket-odi-2014-09-08-727935,2014-09-08,2014,1,ODI,Ireland,Scotland,33.0,3.0,0.0,9.0,18.0,0.0,42.0,1.0,0.0,36.0,0.0,3.0,,,1.0
cricket-odi-2014-09-12-727939,2014-09-12,2014,1,ODI,Ireland,Scotland,,,,,,,60.0,0.0,0.0,44.0,2.0,2.0,,,1.0
cricket-t20i-2015-06-20-889463,2015-06-20,2015,1,T20I,Ireland,Scotland,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2015-07-09-875457,2015-07-09,2015,1,T20I,Scotland,United Arab Emirates,,,,,,,19.0,1.0,0.0,22.0,1.0,3.0,,,1.0
cricket-t20i-2015-07-11-875471,2015-07-11,2015,1,T20I,Scotland,Netherlands,17.0,3.0,0.0,9.0,26.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
