game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-10-30-1507418,2025-10-30,2025,1,T20I,Panama,Mexico,,,,,,,12.0,0.0,0.0,11.0,0.0,1.0,1.0
cricket-t20i-2026-04-02-1529377,2026-04-02,2026,1,T20I,Mexico,Costa Rica,,,,,,,24.0,1.0,0.0,13.0,1.0,1.0,1.0
cricket-t20i-2026-04-03-1529379,2026-04-03,2026,1,T20I,Mexico,Brazil,3.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,1.0
