game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2013-02-20-569241,2013-02-20,2013,1,ODI,New Zealand,England,25.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,1.0
cricket-odi-2013-02-23-569242,2013-02-23,2013,1,ODI,New Zealand,England,19.0,0.0,0.0,3.0,2.0,0.0,,,,,,,1.0,1.0
cricket-odi-2013-10-29-668953,2013-10-29,2013,1,ODI,Bangladesh,New Zealand,9.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
cricket-odi-2013-10-31-668955,2013-10-31,2013,1,ODI,Bangladesh,New Zealand,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2013-02-09-569237,2013-02-09,2013,1,T20I,New Zealand,England,11.0,2.0,0.0,1.0,18.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2013-02-12-569238,2013-02-12,2013,1,T20I,New Zealand,England,27.0,1.0,0.0,2.0,40.0,3.0,,,,,,,,1.0
cricket-t20i-2013-02-15-569239,2013-02-15,2013,1,T20I,New Zealand,England,10.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2013-06-25-566926,2013-06-25,2013,1,T20I,England,New Zealand,35.0,6.0,0.0,1.0,62.0,4.0,,,,,,,,1.0
cricket-t20i-2013-11-06-668959,2013-11-06,2013,1,T20I,Bangladesh,New Zealand,17.0,1.0,0.0,2.0,17.0,1.0,,,,,,,,1.0
cricket-t20i-2013-11-21-668969,2013-11-21,2013,1,T20I,Sri Lanka,New Zealand,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
cricket-tests-2013-03-06-569243,2013-03-06,2013,1,TESTS,New Zealand,England,217.0,22.0,0.0,2.0,171.0,3.0,,,,,,,3.0,1.0
cricket-tests-2013-03-14-569244,2013-03-14,2013,1,TESTS,New Zealand,England,95.0,4.0,0.0,2.0,38.0,0.0,,,,,,,,1.0
cricket-tests-2013-03-22-569245,2013-03-22,2013,1,TESTS,New Zealand,England,80.0,2.0,0.0,2.0,37.0,2.0,,,,,,,2.0,1.0
cricket-tests-2013-05-16-566921,2013-05-16,2013,1,TESTS,England,New Zealand,11.0,3.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
cricket-tests-2013-05-24-566922,2013-05-24,2013,1,TESTS,England,New Zealand,96.0,10.0,0.0,2.0,69.0,0.0,,,,,,,1.0,1.0
cricket-tests-2013-10-09-668949,2013-10-09,2013,1,TESTS,Bangladesh,New Zealand,100.0,6.0,0.0,2.0,66.0,2.0,,,,,,,,1.0
cricket-tests-2013-10-21-668951,2013-10-21,2013,1,TESTS,Bangladesh,New Zealand,42.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
cricket-tests-2013-12-03-661679,2013-12-03,2013,1,TESTS,New Zealand,West Indies,118.0,13.0,0.0,2.0,82.0,1.0,,,,,,,,1.0
cricket-tests-2013-12-11-661681,2013-12-11,2013,1,TESTS,New Zealand,West Indies,29.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,1.0
cricket-tests-2013-12-19-661683,2013-12-19,2013,1,TESTS,New Zealand,West Indies,128.0,7.0,0.0,2.0,58.0,1.0,,,,,,,,1.0
cricket-tests-2014-02-06-667651,2014-02-06,2014,1,TESTS,New Zealand,India,31.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
cricket-tests-2014-02-14-667653,2014-02-14,2014,1,TESTS,New Zealand,India,89.0,8.0,0.0,2.0,47.0,0.0,,,,,,,1.0,1.0
cricket-tests-2014-06-16-730279,2014-06-16,2014,1,TESTS,West Indies,New Zealand,56.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
cricket-tests-2014-06-26-730281,2014-06-26,2014,1,TESTS,West Indies,New Zealand,51.0,2.0,0.0,2.0,23.0,0.0,,,,,,,2.0,1.0
cricket-tests-2014-12-26-749777,2014-12-26,2014,1,TESTS,New Zealand,Sri Lanka,58.0,5.0,0.0,2.0,28.0,0.0,,,,,,,,1.0
cricket-tests-2015-01-03-749779,2015-01-03,2015,1,TESTS,New Zealand,Sri Lanka,137.0,10.0,0.0,2.0,77.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-09-06-1192877,2019-09-06,2019,1,T20I,Sri Lanka,New Zealand,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
