game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-ipl-2016-04-16-980917,2016-04-16,2016,1,IPL,Mumbai Indians,Gujarat Lions,11.0,1.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
cricket-ipl-2016-04-21-980929,2016-04-21,2016,1,IPL,Gujarat Lions,Sunrisers Hyderabad,10.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
cricket-ipl-2016-05-14-980987,2016-05-14,2016,1,IPL,Royal Challengers Bangalore,Gujarat Lions,6.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-ipl-2017-04-23-1082616,2017-04-23,2017,1,IPL,Gujarat Lions,Kings XI Punjab,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-ipl-2018-05-08-1136600,2018-05-08,2018,1,IPL,Rajasthan Royals,Kings XI Punjab,13.0,1.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
cricket-ipl-2019-04-07-1178395,2019-04-07,2019,1,IPL,Royal Challengers Bangalore,Delhi Capitals,12.0,4.0,0.0,6.0,19.0,0.0,,,,,,,1.0,1.0
cricket-ipl-2019-04-15-1178406,2019-04-15,2019,1,IPL,Royal Challengers Bangalore,Mumbai Indians,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-ipl-2019-04-19-1178410,2019-04-19,2019,1,IPL,Royal Challengers Bangalore,Kolkata Knight Riders,15.0,0.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
cricket-ipl-2019-04-21-1178414,2019-04-21,2019,1,IPL,Royal Challengers Bangalore,Chennai Super Kings,20.0,1.0,0.0,4.0,24.0,1.0,,,,,,,,1.0
cricket-ipl-2019-04-24-1178417,2019-04-24,2019,1,IPL,Royal Challengers Bangalore,Kings XI Punjab,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
cricket-odi-2026-04-25-1531696,2026-04-25,2026,1,ODI,Nepal,United Arab Emirates,53.0,1.0,0.0,5.0,30.0,0.0,,,,,,,,1.0
cricket-odi-2026-04-27-1531697,2026-04-27,2026,1,ODI,United Arab Emirates,Oman,7.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
cricket-odi-2026-05-01-1531699,2026-05-01,2026,1,ODI,Nepal,United Arab Emirates,32.0,2.0,1.0,5.0,36.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
cricket-odi-2026-05-03-1531700,2026-05-03,2026,1,ODI,United Arab Emirates,Oman,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
cricket-t20i-2026-04-20-1531694,2026-04-20,2026,1,T20I,Nepal,United Arab Emirates,8.0,0.0,1.0,5.0,17.0,2.0,,,,,,,,1.0
cricket-t20i-2026-04-21-1531695,2026-04-21,2026,1,T20I,United Arab Emirates,Nepal,42.0,3.0,1.0,5.0,53.0,4.0,,,,,,,,1.0
