game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_W1_MTL,,,1,CFL,,,0.0,2.0,1.0,,
SYNTHETIC_CFL_W8_MTL,,,8,CFL,,,,,,0.0,21.0
SYNTHETIC_CFL_W10_MTL,,,10,CFL,,,0.0,0.0,0.0,,
SYNTHETIC_CFL_W11_MTL,,,11,CFL,,,0.0,3.0,1.0,,
